-0.95,0.06,-0.35
-0.96,0.06,-0.34
-0.95,0.06,-0.34
-0.96,0.06,-0.34
-0.96,0.06,-0.34
-0.96,0.05,-0.34
-0.96,0.05,-0.34
-0.96,0.05,-0.34
-0.96,0.05,-0.34
-0.96,0.05,-0.34
-0.96,0.05,-0.34
-0.96,0.05,-0.34
-0.96,0.05,-0.34
-0.96,0.05,-0.34
-0.96,0.05,-0.34
-0.96,0.05,-0.35
-0.95,0.05,-0.35
-0.96,0.05,-0.34
-0.95,0.04,-0.34
-0.96,0.04,-0.35
-0.96,0.04,-0.35
-0.96,0.04,-0.34
-0.96,0.05,-0.34
-0.96,0.05,-0.34
-0.96,0.05,-0.34
-0.96,0.05,-0.34
-0.96,0.05,-0.34
-0.96,0.05,-0.34
-0.96,0.05,-0.34
-0.96,0.05,-0.34
-0.96,0.05,-0.34
-0.95,0.06,-0.34
-0.96,0.06,-0.35
-0.96,0.05,-0.34
-0.96,0.05,-0.34
-0.96,0.06,-0.34
-0.96,0.06,-0.33
-0.96,0.06,-0.34
-0.96,0.05,-0.34
-0.96,0.05,-0.34
-0.96,0.05,-0.35
-0.96,0.05,-0.35
-0.96,0.05,-0.35
-0.96,0.05,-0.34
-0.96,0.05,-0.34
-0.96,0.05,-0.34
-0.96,0.05,-0.34
-0.96,0.05,-0.34
-0.95,0.05,-0.34
-0.96,0.05,-0.34
-0.96,0.05,-0.34
-0.96,0.06,-0.34
-0.95,0.06,-0.35
-0.96,0.05,-0.35
-0.96,0.05,-0.34
-0.96,0.05,-0.34
-0.95,0.05,-0.34
-0.96,0.06,-0.34
-0.96,0.06,-0.34
-0.96,0.06,-0.34
-0.96,0.07,-0.34
-0.95,0.07,-0.34
-0.96,0.07,-0.35
-0.96,0.08,-0.34
-0.96,0.08,-0.33
-0.96,0.08,-0.33
-0.96,0.07,-0.33
-0.96,0.07,-0.33
-0.96,0.06,-0.33
-0.96,0.06,-0.34
-0.95,0.06,-0.34
-0.96,0.06,-0.34
-0.96,0.06,-0.34
-0.96,0.05,-0.34
-0.96,0.05,-0.34
-0.96,0.05,-0.34
-0.96,0.06,-0.34
-0.96,0.06,-0.34
-0.96,0.06,-0.33
-0.96,0.06,-0.33
-0.96,0.05,-0.33
-0.96,0.05,-0.34
-0.96,0.06,-0.34
-0.96,0.06,-0.34
-0.96,0.07,-0.34
-0.96,0.06,-0.33
-0.95,0.06,-0.33
-0.95,0.06,-0.33
-0.95,0.05,-0.33
-0.95,0.05,-0.33
-0.96,0.06,-0.34
-0.96,0.06,-0.34
-0.96,0.07,-0.33
-0.96,0.07,-0.33
-0.96,0.07,-0.33
-0.96,0.06,-0.32
-0.96,0.06,-0.32
-0.96,0.05,-0.32
-0.96,0.04,-0.33
-0.97,0.02,-0.33
-0.97,0.02,-0.34
-0.96,0.02,-0.33
-0.96,0.04,-0.33
-0.95,0.05,-0.35
-0.95,0.06,-0.35
-0.96,0.06,-0.35
-0.96,0.04,-0.35
-0.96,0.00,-0.36
-0.97,-0.06,-0.39
-1.00,-0.14,-0.42
-1.00,-0.17,-0.43
-1.01,-0.16,-0.37
-1.00,-0.13,-0.38
-0.96,-0.09,-0.45
-0.95,-0.01,-0.49
-0.96,0.03,-0.49
-0.98,0.07,-0.47
-1.00,0.08,-0.41
-0.99,0.05,-0.36
-0.95,0.01,-0.35
-0.93,0.03,-0.36
-0.92,0.15,-0.31
-0.87,0.32,-0.24
-0.86,0.47,-0.12
-0.92,0.41,-0.08
-0.93,0.16,-0.12
-0.86,-0.06,-0.29
-0.74,0.06,-0.28
-0.84,0.36,-0.11
-1.09,0.41,0.04
-1.11,0.20,0.01
-0.95,-0.13,-0.07
-0.77,-0.19,-0.12
-0.81,0.16,-0.03
-1.05,0.43,0.02
-1.22,0.40,0.00
-1.23,0.27,-0.08
-1.10,0.30,-0.13
-0.98,0.38,-0.15
-0.97,0.41,-0.20
-0.93,0.41,-0.19
-0.89,0.48,-0.12
-0.89,0.56,0.01
-0.79,0.61,0.14
-0.67,0.64,0.14
-0.70,0.61,0.14
-0.65,0.67,0.15
-0.59,0.81,0.15
-0.64,0.86,0.13
-0.66,0.86,0.10
-0.68,0.82,0.05
-0.67,0.76,0.03
-0.61,0.68,0.00
-0.52,0.64,-0.00
-0.35,0.73,0.08
-0.28,0.80,0.18
-0.32,0.79,0.11
-0.31,0.83,0.18
-0.42,0.94,0.20
-0.64,0.94,0.18
-0.75,0.89,0.17
-0.88,0.94,0.16
-1.05,1.06,0.07
-1.06,1.15,0.03
-1.07,1.17,0.05
-1.04,1.15,0.13
-1.08,1.15,0.19
-1.25,1.27,0.15
-1.44,1.55,0.06
-1.44,1.91,0.02
-1.27,1.77,0.08
-1.13,1.51,0.17
-1.04,1.55,0.25
-1.05,1.66,0.36
-1.13,1.69,0.37
-1.27,1.50,0.29
-1.53,1.18,0.11
-1.95,0.57,-0.16
-2.14,-0.27,-0.38
-1.83,-0.62,-0.39
-1.80,-0.20,-0.53
-1.63,-0.27,-0.41
-1.89,-0.71,-0.15
-1.77,-0.92,-0.39
-1.90,-0.74,-1.32
-1.26,0.82,-1.63
-0.77,1.21,-1.14
-0.49,-0.09,-0.01
-0.49,-1.30,0.58
-0.48,-1.46,0.36
-0.32,-0.66,-0.19
-0.21,0.08,-0.49
-0.10,0.40,-0.58
-0.01,0.32,-0.49
0.03,0.04,-0.35
0.10,-0.24,-0.26
0.30,-0.46,-0.20
0.43,-0.57,-0.17
0.59,-0.62,-0.04
0.65,-0.55,0.04
0.48,-0.44,0.06
0.41,-0.18,0.04
0.31,0.03,-0.06
0.22,0.19,-0.18
0.13,0.27,-0.23
0.05,0.27,-0.19
