-0.94,0.06,-0.36
-0.94,0.08,-0.36
-0.94,0.08,-0.36
-0.95,0.07,-0.36
-0.95,0.07,-0.37
-0.96,0.09,-0.36
-0.94,0.14,-0.39
-0.95,0.17,-0.37
-0.94,0.19,-0.37
-0.94,0.20,-0.37
-0.93,0.19,-0.37
-0.94,0.18,-0.38
-0.93,0.17,-0.38
-0.94,0.16,-0.38
-0.94,0.15,-0.37
-0.94,0.14,-0.37
-0.95,0.12,-0.37
-0.95,0.11,-0.37
-0.95,0.10,-0.37
-0.94,0.09,-0.37
-0.93,0.08,-0.37
-0.95,0.08,-0.37
-0.95,0.07,-0.38
-0.94,0.07,-0.38
-0.93,0.07,-0.39
-0.93,0.06,-0.39
-0.94,0.06,-0.39
-0.95,0.07,-0.39
-0.95,0.08,-0.38
-0.94,0.09,-0.38
-0.94,0.09,-0.38
-0.93,0.09,-0.38
-0.93,0.09,-0.39
-0.94,0.09,-0.38
-0.94,0.09,-0.38
-0.94,0.10,-0.38
-0.94,0.09,-0.40
-0.94,0.08,-0.39
-0.94,0.07,-0.39
-0.94,0.07,-0.39
-0.93,0.07,-0.39
-0.94,0.08,-0.39
-0.94,0.08,-0.39
-0.94,0.07,-0.39
-0.94,0.06,-0.39
-0.94,0.05,-0.39
-0.94,0.05,-0.38
-0.94,0.06,-0.38
-0.94,0.07,-0.39
-0.94,0.07,-0.39
-0.94,0.07,-0.39
-0.94,0.06,-0.40
-0.94,0.06,-0.39
-0.94,0.05,-0.39
-0.94,0.05,-0.39
-0.93,0.04,-0.40
-0.94,0.04,-0.41
-0.95,0.05,-0.40
-0.94,0.05,-0.40
-0.94,0.05,-0.41
-0.95,0.05,-0.39
-0.94,0.04,-0.38
-0.94,0.04,-0.38
-0.93,0.03,-0.39
-0.94,0.03,-0.39
-0.94,0.03,-0.38
-0.94,0.04,-0.39
-0.94,0.04,-0.39
-0.94,0.04,-0.40
-0.94,0.04,-0.40
-0.94,0.05,-0.39
-0.94,0.06,-0.40
-0.95,0.06,-0.39
-0.95,0.06,-0.39
-0.94,0.06,-0.39
-0.93,0.06,-0.38
-0.94,0.06,-0.38
-0.94,0.06,-0.38
-0.94,0.07,-0.38
-0.94,0.07,-0.38
-0.94,0.07,-0.38
-0.94,0.07,-0.39
-0.95,0.07,-0.39
-0.95,0.07,-0.39
-0.94,0.08,-0.39
-0.94,0.07,-0.38
-0.95,0.07,-0.37
-0.95,0.06,-0.38
-0.95,0.06,-0.39
-0.94,0.07,-0.39
-0.93,0.07,-0.38
-0.94,0.06,-0.37
-0.94,0.05,-0.37
-0.94,0.04,-0.37
-0.95,0.04,-0.37
-0.95,0.05,-0.36
-0.95,0.06,-0.37
-0.96,0.05,-0.36
-0.96,0.05,-0.37
-0.95,0.05,-0.38
-0.95,0.05,-0.38
-0.95,0.04,-0.39
-0.96,0.03,-0.38
-0.95,0.03,-0.37
-0.96,0.04,-0.37
-0.96,0.05,-0.36
-0.94,0.06,-0.35
-0.93,0.05,-0.35
-0.93,0.06,-0.34
-0.93,0.06,-0.35
-0.94,0.07,-0.35
-0.95,0.07,-0.35
-0.95,0.08,-0.35
-0.96,0.09,-0.35
-0.96,0.09,-0.35
-0.96,0.09,-0.35
-0.95,0.09,-0.35
-0.94,0.09,-0.35
-0.94,0.09,-0.35
-0.94,0.09,-0.36
-0.94,0.09,-0.35
-0.95,0.10,-0.35
-0.95,0.13,-0.34
-0.96,0.15,-0.33
-0.96,0.16,-0.33
-0.95,0.16,-0.33
-0.95,0.16,-0.35
-0.93,0.17,-0.34
-0.93,0.18,-0.36
-0.93,0.19,-0.35
-0.92,0.19,-0.35
-0.91,0.19,-0.34
-0.92,0.19,-0.34
-0.93,0.18,-0.33
-0.95,0.17,-0.33
-0.95,0.17,-0.33
-0.94,0.18,-0.33
-0.94,0.18,-0.33
-0.94,0.18,-0.33
-0.93,0.18,-0.34
-0.93,0.17,-0.34
-0.93,0.16,-0.33
-0.93,0.13,-0.34
-0.94,0.12,-0.32
-0.95,0.11,-0.33
-0.95,0.09,-0.33
-0.96,0.08,-0.33
-0.97,0.08,-0.35
-0.96,0.07,-0.37
-0.97,0.09,-0.36
-0.97,0.11,-0.37
-0.97,0.12,-0.38
-0.96,0.13,-0.37
-0.96,0.13,-0.36
-0.94,0.12,-0.35
-0.94,0.09,-0.34
-0.95,0.06,-0.34
-0.95,0.03,-0.36
-0.96,0.03,-0.35
-0.96,0.03,-0.36
-0.94,0.02,-0.38
-0.95,0.01,-0.39
-0.97,-0.00,-0.41
-0.98,-0.01,-0.42
-0.98,-0.02,-0.42
-0.99,-0.02,-0.42
-1.01,-0.02,-0.43
-1.01,-0.01,-0.42
-1.01,0.00,-0.43
-0.98,0.00,-0.48
-0.99,0.11,-0.37
-0.99,0.24,-0.33
-0.96,0.26,-0.33
-0.83,0.30,-0.24
-0.66,0.37,-0.19
-0.55,0.43,-0.14
-0.55,0.43,-0.13
-0.71,0.27,-0.15
-0.96,-0.01,-0.22
-1.14,-0.16,-0.37
-1.27,-0.19,-0.47
-1.26,-0.04,-0.40
-1.07,0.32,-0.28
-0.95,0.67,-0.19
-0.85,0.71,-0.12
-0.73,0.53,-0.08
-0.76,0.28,-0.16
-0.88,0.15,-0.22
-1.02,0.22,-0.19
-1.09,0.37,-0.11
-1.04,0.55,-0.08
-0.96,0.65,-0.04
-0.74,0.76,0.06
-0.53,0.83,0.13
-0.36,0.77,0.19
-0.28,0.64,0.15
-0.39,0.49,0.06
-0.53,0.44,0.00
-0.74,0.48,-0.02
-0.89,0.56,-0.05
-0.78,0.69,-0.03
-0.74,0.79,0.05
-0.83,0.81,0.03
-0.87,0.85,0.02
-0.99,0.84,0.04
-1.12,0.74,0.04
-1.10,0.72,0.07
-1.03,0.69,0.10
-0.85,0.72,0.14
-0.61,0.80,0.23
-0.46,0.80,0.27
-0.41,0.78,0.22
-0.47,0.82,0.16
-0.61,0.80,0.15
-0.62,0.86,0.03
-0.68,0.96,0.01
-0.79,0.97,-0.03
-0.87,0.99,-0.09
-0.94,1.12,-0.07
-0.94,1.12,0.03
-0.95,1.13,-0.05
-1.14,1.11,-0.07
-1.27,1.35,-0.03
-1.35,1.62,0.05
-1.22,1.61,0.15
-1.06,1.55,0.10
-0.98,1.53,0.23
-1.03,1.55,0.30
-1.10,1.56,0.33
-1.22,1.49,0.33
-1.40,1.37,0.23
-1.67,1.07,0.04
-1.97,0.57,-0.27
-2.16,-0.20,-0.61
-1.80,-0.43,-0.66
-1.65,-0.07,-0.61
-1.73,0.11,-0.32
-2.29,0.41,-0.30
-2.18,0.35,-0.04
-1.48,-0.16,-0.49
-1.16,-0.29,-1.09
-1.36,-0.13,-1.11
-1.18,-0.18,-0.67
-0.83,-0.37,-0.19
-0.50,-0.58,0.05
-0.29,-0.50,0.10
-0.18,-0.28,0.05
-0.06,-0.18,-0.04
0.08,-0.26,-0.09
0.22,-0.40,-0.17
0.29,-0.51,-0.21
0.26,-0.59,-0.18
0.15,-0.55,-0.17
0.11,-0.46,-0.14
0.12,-0.31,-0.14
0.18,-0.15,-0.18
0.19,-0.09,-0.20
0.31,0.07,-0.21
0.34,0.15,-0.23
0.32,0.18,-0.26
0.27,0.18,-0.27
0.21,0.17,-0.27
0.13,0.15,-0.23
0.09,0.15,-0.20
0.08,0.19,-0.22
0.12,0.26,-0.28
0.15,0.37,-0.32
0.13,0.49,-0.32
0.09,0.56,-0.30
0.07,0.56,-0.31
0.10,0.48,-0.32
0.13,0.35,-0.31
0.10,0.17,-0.24
0.03,0.01,-0.18
-0.02,-0.09,-0.09
-0.11,-0.14,0.04
-0.19,-0.22,0.15
-0.29,-0.27,0.12
-0.37,-0.23,0.02
-0.37,-0.20,-0.05
-0.32,-0.08,-0.15
-0.33,-0.05,-0.02
-0.43,-0.18,0.09
-0.71,-0.22,0.23
-1.24,0.59,-0.58
-2.61,3.11,0.39
-4.00,4.00,-1.73
-3.99,-3.62,-0.98
-0.86,-3.84,-3.83
-1.11,-0.72,0.83
-0.30,2.26,0.39
-1.51,1.38,0.87
-0.54,-0.32,2.57
-1.14,0.83,0.34
-3.99,2.51,-0.66
-4.00,1.26,-4.00
-2.98,1.24,-3.02
-2.85,1.82,-1.71
-1.56,0.98,-0.26
0.42,1.29,0.50
1.54,1.50,0.62
1.93,1.27,0.47
0.89,0.86,0.34
0.05,0.78,0.09
-0.52,0.89,-0.01
-1.16,1.07,0.05
-1.75,1.13,0.13
-1.75,0.99,0.22
-1.43,0.85,0.25
-1.10,0.75,0.21
-0.84,0.73,0.15
-0.58,0.76,0.14
-0.44,0.73,0.18
-0.47,0.70,0.20
-0.49,0.59,0.08
-0.55,0.47,0.00
-0.64,0.36,-0.06
-0.72,0.33,-0.13
-0.81,0.39,-0.20
-0.86,0.40,-0.27
-0.89,0.41,-0.35
-0.88,0.38,-0.41
-0.84,0.30,-0.39
-0.80,0.27,-0.35
-0.80,0.23,-0.35
-0.81,0.17,-0.33
-0.81,0.16,-0.27
-0.82,0.13,-0.23
-0.84,0.09,-0.22
-0.84,0.09,-0.23
-0.82,0.16,-0.21
-0.77,0.09,-0.26
-0.76,0.05,-0.34
-0.78,0.10,-0.39
-0.82,0.15,-0.43
-0.83,0.14,-0.39
-0.86,0.18,-0.39
-0.91,0.20,-0.37
-1.00,0.18,-0.30
-1.06,0.12,-0.29
-1.10,0.03,-0.30
-1.07,-0.03,-0.35
-1.07,-0.05,-0.42
-1.08,-0.04,-0.50
-1.09,-0.01,-0.55
-1.09,0.01,-0.58
-1.06,-0.01,-0.56
-1.01,-0.03,-0.54
