-0.92,0.09,-0.43
-0.93,0.09,-0.44
-0.92,0.09,-0.43
-0.92,0.09,-0.44
-0.90,0.12,-0.45
-0.89,0.17,-0.45
-0.90,0.19,-0.45
-0.91,0.19,-0.43
-0.92,0.17,-0.41
-0.93,0.14,-0.40
-0.94,0.11,-0.39
-0.94,0.09,-0.38
-0.95,0.08,-0.37
-0.95,0.07,-0.37
-0.94,0.07,-0.37
-0.93,0.08,-0.37
-0.93,0.09,-0.38
-0.92,0.11,-0.38
-0.91,0.14,-0.40
-0.90,0.18,-0.41
-0.90,0.19,-0.40
-0.91,0.19,-0.40
-0.93,0.18,-0.40
-0.94,0.17,-0.40
-0.94,0.15,-0.40
-0.94,0.13,-0.40
-0.95,0.11,-0.38
-0.94,0.09,-0.38
-0.93,0.08,-0.37
-0.92,0.08,-0.38
-0.92,0.09,-0.39
-0.92,0.11,-0.39
-0.92,0.15,-0.38
-0.92,0.17,-0.38
-0.92,0.17,-0.37
-0.92,0.16,-0.37
-0.92,0.15,-0.38
-0.93,0.15,-0.38
-0.93,0.15,-0.39
-0.94,0.15,-0.39
-0.94,0.14,-0.38
-0.94,0.13,-0.38
-0.93,0.12,-0.38
-0.93,0.11,-0.37
-0.93,0.12,-0.38
-0.92,0.13,-0.38
-0.93,0.14,-0.37
-0.93,0.15,-0.36
-0.94,0.14,-0.37
-0.94,0.13,-0.37
-0.94,0.13,-0.37
-0.94,0.12,-0.37
-0.94,0.11,-0.37
-0.94,0.12,-0.37
-0.94,0.13,-0.38
-0.93,0.14,-0.37
-0.93,0.15,-0.38
-0.93,0.15,-0.38
-0.94,0.15,-0.37
-0.93,0.16,-0.37
-0.94,0.16,-0.37
-0.94,0.17,-0.37
-0.94,0.17,-0.37
-0.94,0.17,-0.38
-0.93,0.16,-0.38
-0.93,0.15,-0.38
-0.93,0.14,-0.39
-0.93,0.14,-0.40
-0.93,0.16,-0.40
-0.93,0.18,-0.36
-0.94,0.19,-0.35
-0.95,0.19,-0.35
-0.95,0.18,-0.36
-0.95,0.17,-0.37
-0.94,0.15,-0.36
-0.93,0.13,-0.34
-0.93,0.13,-0.35
-0.93,0.12,-0.36
-0.94,0.13,-0.35
-0.95,0.15,-0.35
-0.95,0.17,-0.32
-0.95,0.17,-0.33
-0.95,0.16,-0.33
-0.96,0.16,-0.33
-0.95,0.15,-0.34
-0.95,0.14,-0.34
-0.95,0.13,-0.34
-0.93,0.13,-0.36
-0.93,0.15,-0.37
-0.94,0.18,-0.36
-0.94,0.20,-0.36
-0.95,0.20,-0.33
-0.96,0.19,-0.33
-0.96,0.17,-0.34
-0.96,0.16,-0.34
-0.94,0.16,-0.33
-0.93,0.15,-0.32
-0.92,0.15,-0.33
-0.92,0.14,-0.35
-0.93,0.14,-0.35
-0.91,0.16,-0.38
-0.92,0.16,-0.37
-0.93,0.16,-0.38
-0.96,0.16,-0.39
-1.00,0.16,-0.36
-1.00,0.14,-0.36
-0.99,0.10,-0.36
-0.96,0.07,-0.35
-0.94,0.07,-0.34
-0.96,0.06,-0.34
-0.96,0.03,-0.35
-0.98,0.02,-0.36
-1.02,0.03,-0.36
-1.07,0.01,-0.35
-1.08,-0.05,-0.33
-1.05,-0.08,-0.36
-0.99,-0.03,-0.31
-0.85,0.11,-0.26
-0.77,0.22,-0.16
-0.87,0.27,-0.09
-0.95,0.28,-0.10
-1.02,0.21,-0.11
-1.11,0.14,-0.15
-1.19,0.05,-0.22
-1.21,0.04,-0.28
-1.19,0.12,-0.29
-1.17,0.24,-0.27
-1.02,0.39,-0.26
-0.83,0.49,-0.19
-0.68,0.47,-0.16
-0.61,0.43,-0.16
-0.63,0.38,-0.12
-0.63,0.41,-0.08
-0.64,0.54,-0.06
-0.70,0.64,-0.00
-0.83,0.61,-0.00
-0.90,0.58,-0.07
-0.91,0.59,-0.12
-0.99,0.62,-0.18
-1.12,0.58,-0.28
-1.13,0.52,-0.37
-1.00,0.55,-0.40
-0.92,0.62,-0.36
-0.82,0.67,-0.30
-0.64,0.76,-0.20
-0.39,0.87,-0.10
-0.18,0.97,0.02
-0.03,0.98,0.03
-0.05,0.86,0.03
-0.08,0.67,0.15
-0.18,0.50,0.28
-0.38,0.38,0.34
-0.63,0.41,0.39
-0.93,0.59,0.46
-1.21,0.67,0.52
-1.25,0.70,0.49
-1.10,0.75,0.38
-0.94,0.76,0.28
-0.90,0.86,0.11
-0.71,0.94,-0.01
-0.51,0.97,0.03
-0.44,1.00,-0.00
-0.39,1.02,0.01
-0.42,1.01,0.07
-0.57,1.06,0.10
-0.73,1.03,0.12
-0.88,0.92,0.07
-1.05,1.13,0.00
-1.33,1.31,0.02
-1.52,1.37,-0.12
-1.64,1.58,-0.27
-1.73,1.77,-0.34
-1.60,1.77,-0.23
-1.48,1.69,-0.07
-1.45,1.41,0.05
-1.43,1.23,0.13
-1.48,1.05,0.20
-1.59,0.72,0.21
-1.64,0.27,0.09
-1.51,-0.26,-0.06
-1.30,-0.32,-0.08
-1.24,-0.00,0.08
-1.52,0.08,0.08
-1.62,-0.08,0.24
-1.67,0.07,0.18
-1.68,0.23,-0.12
-1.46,0.42,-0.61
-1.21,0.72,-0.75
-0.90,0.82,-0.71
-0.37,0.41,-0.60
-0.05,-0.18,-0.48
-0.25,-0.77,-0.23
-0.57,-0.84,-0.08
-0.56,-0.60,0.03
-0.47,-0.30,0.04
-0.31,-0.13,0.07
-0.08,-0.07,0.04
0.09,-0.11,-0.05
0.14,-0.20,-0.16
0.16,-0.32,-0.17
0.21,-0.38,-0.14
0.25,-0.38,-0.12
0.21,-0.28,-0.10
0.18,-0.17,-0.06
0.14,-0.07,-0.03
0.13,0.03,-0.03
0.16,0.08,-0.06
0.17,0.08,-0.14
0.18,0.03,-0.23
0.21,0.01,-0.23
0.18,0.02,-0.17
0.08,-0.03,-0.08
0.04,-0.07,-0.02
0.02,-0.11,0.05
0.01,-0.15,0.03
0.00,-0.18,-0.03
-0.02,-0.18,-0.09
-0.07,-0.14,-0.18
-0.08,-0.07,-0.24
-0.11,-0.05,-0.34
-0.14,0.00,-0.33
-0.18,0.03,-0.26
-0.19,-0.04,-0.18
-0.24,-0.10,-0.10
-0.39,-0.21,-0.00
-0.60,-0.08,0.13
-0.81,0.32,-0.06
-1.49,1.44,-0.29
-3.72,4.00,-0.43
-4.00,0.62,0.97
-2.05,-4.00,-2.83
-0.65,-3.55,-1.90
-0.89,0.67,1.52
-0.64,2.63,0.47
-1.09,1.02,0.18
-1.63,0.94,1.11
-3.20,1.87,-1.61
-4.00,1.97,-1.96
-2.98,1.47,-2.09
-2.18,1.53,-1.31
-1.58,1.02,-0.60
-0.35,0.90,-0.19
0.64,0.93,0.27
1.11,1.01,0.50
0.88,1.00,0.44
0.30,0.91,0.42
-0.34,0.90,0.35
-0.90,0.86,0.31
-1.40,0.81,0.24
-1.58,0.76,0.16
-1.48,0.68,0.09
-1.30,0.70,0.05
-1.07,0.70,0.03
-0.82,0.70,0.07
-0.64,0.67,0.13
-0.57,0.58,0.16
-0.60,0.47,0.13
-0.69,0.36,0.06
-0.77,0.24,-0.03
-0.81,0.16,-0.13
-0.81,0.19,-0.20
-0.78,0.29,-0.29
-0.81,0.40,-0.38
-0.82,0.43,-0.47
-0.84,0.41,-0.53
-0.86,0.38,-0.53
-0.85,0.36,-0.49
-0.84,0.31,-0.45
-0.83,0.20,-0.38
-0.85,0.09,-0.31
-0.88,-0.02,-0.25
-0.90,-0.11,-0.24
-0.91,-0.16,-0.26
-0.90,-0.22,-0.28
-0.91,-0.17,-0.32
-0.91,-0.08,-0.41
-0.92,0.03,-0.49
-0.91,0.16,-0.56
-0.90,0.23,-0.59
-0.90,0.19,-0.57
-0.93,0.09,-0.52
-1.01,-0.04,-0.43
-1.07,-0.20,-0.35
-1.10,-0.33,-0.31
-1.07,-0.38,-0.35
-1.05,-0.33,-0.41
-1.03,-0.24,-0.45
-1.02,-0.13,-0.47
-1.03,-0.04,-0.47
-1.01,0.02,-0.46
-0.97,0.07,-0.44
-0.93,0.10,-0.42
-0.90,0.09,-0.39
-0.89,0.07,-0.36
-0.89,0.07,-0.34
-0.90,0.06,-0.35
-0.91,0.06,-0.35
-0.93,0.05,-0.35
-0.94,0.03,-0.37
-0.95,0.03,-0.37
-0.95,0.05,-0.38
-0.96,0.08,-0.39
-0.97,0.10,-0.39
-0.97,0.11,-0.38
