-0.96,0.03,-0.37
-0.96,0.02,-0.36
-0.95,0.02,-0.35
-0.94,0.02,-0.35
-0.95,0.01,-0.34
-0.96,0.02,-0.35
-0.94,0.03,-0.36
-0.95,0.04,-0.37
-0.95,0.04,-0.38
-0.95,0.05,-0.39
-0.95,0.06,-0.38
-0.94,0.06,-0.38
-0.94,0.06,-0.38
-0.94,0.05,-0.38
-0.94,0.05,-0.37
-0.94,0.05,-0.37
-0.94,0.05,-0.37
-0.95,0.05,-0.36
-0.95,0.06,-0.35
-0.95,0.05,-0.35
-0.94,0.05,-0.35
-0.94,0.06,-0.37
-0.94,0.07,-0.38
-0.94,0.06,-0.39
-0.94,0.07,-0.39
-0.94,0.07,-0.39
-0.94,0.06,-0.38
-0.95,0.05,-0.38
-0.95,0.05,-0.37
-0.95,0.04,-0.36
-0.95,0.05,-0.36
-0.95,0.04,-0.36
-0.94,0.04,-0.37
-0.94,0.05,-0.37
-0.94,0.05,-0.38
-0.94,0.05,-0.38
-0.94,0.06,-0.37
-0.94,0.06,-0.38
-0.95,0.05,-0.38
-0.95,0.05,-0.37
-0.95,0.05,-0.37
-0.95,0.04,-0.37
-0.95,0.04,-0.37
-0.95,0.04,-0.37
-0.95,0.03,-0.37
-0.95,0.03,-0.37
-0.94,0.03,-0.37
-0.94,0.04,-0.37
-0.95,0.04,-0.37
-0.94,0.05,-0.36
-0.94,0.04,-0.36
-0.95,0.04,-0.36
-0.95,0.03,-0.36
-0.95,0.03,-0.37
-0.95,0.03,-0.37
-0.95,0.03,-0.38
-0.95,0.03,-0.37
-0.95,0.04,-0.38
-0.94,0.05,-0.38
-0.93,0.06,-0.37
-0.93,0.07,-0.37
-0.94,0.08,-0.37
-0.94,0.06,-0.37
-0.94,0.05,-0.38
-0.94,0.03,-0.37
-0.96,0.01,-0.36
-0.96,-0.01,-0.35
-0.95,-0.01,-0.36
-0.94,-0.01,-0.39
-0.94,0.03,-0.40
-0.93,0.07,-0.41
-0.93,0.08,-0.39
-0.95,0.06,-0.37
-0.95,0.02,-0.35
-0.96,-0.02,-0.33
-0.96,-0.06,-0.31
