-0.96,0.01,-0.35
-0.96,0.01,-0.35
-0.96,0.00,-0.35
-0.95,-0.00,-0.34
-0.95,-0.01,-0.34
-0.96,-0.01,-0.34
-0.96,-0.01,-0.34
-0.96,-0.01,-0.35
-0.96,-0.01,-0.34
-0.96,-0.01,-0.34
-0.96,-0.02,-0.34
-0.96,-0.02,-0.34
-0.95,-0.02,-0.35
-0.96,-0.02,-0.34
-0.96,-0.01,-0.35
-0.96,-0.01,-0.35
-0.96,-0.01,-0.35
-0.96,-0.01,-0.35
-0.96,-0.01,-0.35
-0.96,-0.00,-0.35
-0.96,-0.00,-0.34
-0.97,-0.01,-0.34
-0.97,-0.01,-0.35
-0.96,-0.01,-0.35
-0.96,-0.00,-0.34
-0.96,0.00,-0.34
-0.96,0.01,-0.33
-0.96,0.01,-0.35
-0.95,0.01,-0.35
-0.96,0.01,-0.35
-0.96,0.02,-0.35
-0.96,0.02,-0.34
-0.96,0.02,-0.34
-0.96,0.03,-0.34
-0.96,0.03,-0.34
-0.96,0.03,-0.34
-0.96,0.03,-0.34
-0.95,0.03,-0.34
-0.95,0.03,-0.34
-0.95,0.03,-0.35
-0.95,0.03,-0.35
-0.96,0.03,-0.35
-0.96,0.04,-0.34
-0.96,0.04,-0.34
-0.96,0.04,-0.34
-0.96,0.04,-0.34
-0.95,0.05,-0.34
-0.95,0.04,-0.34
-0.95,0.04,-0.33
-0.96,0.03,-0.33
-0.96,0.03,-0.33
-0.96,0.03,-0.33
-0.96,0.04,-0.33
-0.96,0.04,-0.33
-0.96,0.05,-0.32
-0.96,0.05,-0.33
-0.97,0.06,-0.32
-0.96,0.06,-0.32
-0.96,0.07,-0.32
-0.95,0.07,-0.33
-0.95,0.07,-0.33
-0.95,0.07,-0.34
-0.96,0.07,-0.35
-0.96,0.07,-0.35
-0.97,0.07,-0.35
-0.96,0.06,-0.34
-0.97,0.05,-0.32
-0.96,0.05,-0.31
-0.96,0.06,-0.31
-0.96,0.06,-0.31
-0.96,0.06,-0.32
-0.95,0.06,-0.33
-0.96,0.05,-0.34
-0.96,0.04,-0.35
-0.96,0.01,-0.37
-0.97,-0.03,-0.38
-0.98,-0.07,-0.39
-0.98,-0.07,-0.35
-0.99,-0.05,-0.29
-0.96,0.01,-0.29
-0.95,0.05,-0.34
-0.95,0.05,-0.39
-0.97,-0.01,-0.43
-1.00,-0.11,-0.46
-1.01,-0.20,-0.49
-1.01,-0.26,-0.52
-1.01,-0.29,-0.53
-1.02,-0.27,-0.51
-1.05,-0.19,-0.48
-1.04,-0.06,-0.45
-1.00,0.06,-0.43
-0.97,0.14,-0.43
-0.90,0.18,-0.38
