-0.96,0.02,-0.33
-0.97,0.02,-0.32
-0.97,0.03,-0.32
-0.96,0.02,-0.32
-0.96,0.02,-0.32
-0.97,0.02,-0.32
-0.97,0.01,-0.32
-0.97,0.02,-0.32
-0.96,0.02,-0.33
-0.96,0.02,-0.33
-0.96,0.02,-0.33
-0.96,0.02,-0.33
-0.97,0.02,-0.32
-0.96,0.02,-0.32
-0.96,0.02,-0.32
-0.97,0.02,-0.32
-0.97,0.02,-0.32
-0.96,0.02,-0.32
-0.96,0.02,-0.32
-0.96,0.02,-0.32
-0.96,0.02,-0.32
-0.97,0.02,-0.32
-0.97,0.02,-0.32
-0.97,0.02,-0.32
-0.97,0.02,-0.32
-0.96,0.02,-0.32
-0.96,0.03,-0.32
-0.96,0.03,-0.32
-0.97,0.03,-0.32
-0.97,0.03,-0.32
-0.96,0.02,-0.32
-0.97,0.02,-0.32
-0.97,0.01,-0.32
-0.97,0.01,-0.32
-0.97,0.02,-0.32
-0.97,0.02,-0.32
-0.97,0.01,-0.32
-0.96,0.01,-0.32
-0.96,0.01,-0.32
-0.97,0.01,-0.32
-0.97,0.01,-0.32
-0.97,0.01,-0.32
-0.97,0.02,-0.32
-0.96,0.02,-0.32
-0.97,0.02,-0.32
-0.97,0.02,-0.32
-0.97,0.02,-0.32
-0.97,0.02,-0.32
-0.97,0.02,-0.32
-0.97,0.02,-0.32
-0.97,0.02,-0.32
-0.97,0.02,-0.32
-0.97,0.02,-0.32
-0.97,0.03,-0.32
-0.96,0.02,-0.32
-0.96,0.02,-0.32
-0.97,0.01,-0.32
-0.97,0.02,-0.32
-0.97,0.02,-0.33
-0.97,0.02,-0.33
-0.97,0.01,-0.32
-0.97,0.01,-0.33
-0.96,0.01,-0.33
-0.96,0.01,-0.33
-0.96,0.01,-0.33
-0.97,0.01,-0.33
-0.97,0.01,-0.32
-0.96,0.01,-0.32
-0.96,0.00,-0.32
-0.96,0.00,-0.32
-0.96,-0.00,-0.33
-0.97,-0.01,-0.33
-0.96,-0.00,-0.34
-0.96,0.00,-0.33
-0.97,-0.00,-0.33
-0.96,-0.01,-0.33
-0.96,-0.01,-0.33
-0.97,-0.01,-0.32
-0.97,-0.00,-0.33
-0.97,-0.00,-0.33
-0.96,-0.01,-0.33
-0.96,-0.02,-0.33
-0.96,-0.03,-0.34
-0.97,-0.01,-0.33
-0.96,-0.01,-0.36
-0.96,0.00,-0.34
-0.97,0.02,-0.32
-0.97,0.02,-0.32
-0.97,0.00,-0.32
-0.97,-0.01,-0.32
-0.97,-0.02,-0.34
-0.97,-0.01,-0.34
-0.98,0.02,-0.31
-0.97,0.06,-0.32
-0.98,0.07,-0.31
-0.97,0.08,-0.29
-0.97,0.08,-0.30
-0.96,0.09,-0.29
-0.96,0.09,-0.29
-0.96,0.07,-0.32
-0.96,0.08,-0.36
-0.95,0.11,-0.36
-0.94,0.12,-0.37
-0.94,0.13,-0.35
-0.98,0.15,-0.30
-1.00,0.17,-0.28
-1.00,0.17,-0.27
-0.98,0.16,-0.28
-0.97,0.17,-0.30
-0.96,0.18,-0.31
-0.96,0.22,-0.33
-0.94,0.23,-0.32
-0.93,0.24,-0.32
-0.91,0.26,-0.31
-0.90,0.27,-0.29
-0.89,0.30,-0.26
-0.90,0.33,-0.25
-0.90,0.33,-0.24
-0.90,0.34,-0.23
-0.88,0.37,-0.23
-0.88,0.41,-0.23
-0.88,0.46,-0.23
-0.88,0.49,-0.23
-0.88,0.50,-0.21
-0.88,0.49,-0.20
-0.89,0.47,-0.20
-0.91,0.44,-0.20
-0.93,0.40,-0.20
-0.95,0.35,-0.22
-0.95,0.32,-0.24
-0.96,0.30,-0.26
-0.98,0.31,-0.28
-0.99,0.31,-0.31
-0.97,0.32,-0.32
-0.94,0.33,-0.32
-0.93,0.33,-0.31
-0.92,0.32,-0.30
-0.92,0.30,-0.28
-0.92,0.27,-0.29
-0.94,0.23,-0.28
-0.94,0.20,-0.28
-0.94,0.18,-0.30
-0.95,0.15,-0.31
-0.95,0.12,-0.36
-0.96,0.12,-0.35
-0.97,0.11,-0.34
-0.97,0.08,-0.35
-0.96,0.05,-0.34
-0.96,0.02,-0.34
-0.96,0.00,-0.36
-0.98,0.01,-0.37
-0.99,0.01,-0.37
-0.99,0.01,-0.37
-0.98,0.00,-0.36
-0.99,-0.01,-0.35
-1.00,-0.03,-0.37
-0.99,-0.07,-0.43
-0.98,-0.10,-0.41
-0.98,-0.08,-0.41
-0.97,-0.02,-0.42
-0.95,0.00,-0.38
-0.93,-0.00,-0.36
-0.91,0.01,-0.29
-0.89,0.02,-0.23
-0.89,0.08,-0.21
-0.89,0.15,-0.17
-0.96,0.17,-0.12
-1.05,0.12,-0.17
-1.10,0.07,-0.21
-1.03,0.14,-0.19
-0.94,0.30,-0.16
-0.83,0.37,-0.11
-0.68,0.30,-0.06
-0.61,0.32,-0.06
-0.78,0.30,-0.06
-0.93,0.30,-0.09
-1.07,0.37,-0.14
-1.26,0.45,-0.21
-1.35,0.51,-0.21
-1.28,0.67,-0.21
-1.21,0.72,-0.19
-1.04,0.64,-0.11
-0.80,0.63,-0.05
-0.68,0.56,0.02
-0.56,0.49,0.08
-0.45,0.41,0.15
-0.32,0.40,0.23
-0.15,0.53,0.32
-0.15,0.64,0.37
-0.36,0.67,0.40
-0.62,0.65,0.31
-0.86,0.66,0.22
-1.09,0.68,0.13
-1.16,0.70,0.04
-1.16,0.80,0.02
-1.02,0.87,0.07
-0.75,0.86,0.15
-0.47,0.81,0.23
-0.34,0.72,0.26
-0.30,0.64,0.30
-0.33,0.66,0.31
-0.51,0.72,0.26
-0.79,0.74,0.16
-0.93,0.87,0.07
-1.01,1.00,0.06
-1.08,1.00,0.01
-0.98,1.03,0.03
-0.85,1.01,0.12
-0.65,0.89,0.19
-0.40,0.72,0.22
-0.33,0.64,0.25
-0.41,0.76,0.22
-0.59,0.89,0.17
-0.91,0.98,0.22
-1.21,1.18,0.01
-1.49,1.50,0.06
-1.74,1.17,0.05
-1.71,1.08,0.19
-1.66,1.25,0.17
-1.50,1.21,0.23
-1.25,1.19,0.09
-1.03,1.25,-0.01
-0.89,1.33,-0.05
-0.83,1.38,-0.02
-0.71,1.52,0.11
-0.67,1.57,0.29
-0.78,1.45,0.39
-0.95,1.16,0.36
-1.07,0.77,0.24
-1.19,0.48,0.12
-1.39,0.30,0.05
-1.54,0.18,0.10
-1.89,-0.23,-0.07
-2.53,-0.64,-0.02
-2.22,-0.18,-0.04
-1.70,-0.02,-1.08
-1.54,0.27,-2.08
-1.17,0.62,-1.37
-0.83,-0.43,-0.41
-0.68,-1.62,0.21
-0.53,-2.05,0.35
-0.40,-1.29,0.15
-0.24,-0.31,-0.03
-0.08,0.21,-0.18
-0.02,0.32,-0.26
0.06,0.21,-0.26
0.16,-0.07,-0.27
0.16,-0.31,-0.32
0.12,-0.38,-0.43
0.10,-0.37,-0.41
0.11,-0.25,-0.37
0.28,-0.14,-0.33
