-0.92,0.11,-0.42
-0.94,0.12,-0.42
-0.95,0.13,-0.41
-0.95,0.12,-0.41
-0.94,0.11,-0.40
-0.93,0.10,-0.40
-0.92,0.09,-0.38
-0.94,0.05,-0.38
-0.95,0.03,-0.39
-0.95,0.05,-0.39
-0.93,0.09,-0.39
-0.91,0.12,-0.37
-0.91,0.14,-0.36
-0.93,0.12,-0.35
-0.94,0.09,-0.37
-0.95,0.07,-0.40
-0.96,0.06,-0.41
-0.96,0.07,-0.41
-0.95,0.10,-0.40
-0.95,0.11,-0.39
-0.94,0.10,-0.38
-0.94,0.09,-0.36
-0.94,0.07,-0.36
-0.94,0.06,-0.37
-0.95,0.04,-0.35
-0.96,0.04,-0.34
-0.97,0.03,-0.34
-0.97,0.02,-0.35
-0.97,0.01,-0.35
-0.97,0.01,-0.35
-0.97,0.01,-0.33
-0.97,0.00,-0.33
-0.96,-0.00,-0.33
-0.95,0.01,-0.34
-0.96,0.02,-0.33
-0.97,0.04,-0.32
-0.97,0.04,-0.31
-0.96,0.04,-0.31
-0.95,0.06,-0.31
-0.95,0.09,-0.32
-0.95,0.11,-0.33
-0.94,0.11,-0.32
-0.94,0.10,-0.33
-0.96,0.07,-0.33
-0.97,0.03,-0.33
-0.97,0.04,-0.34
-0.98,0.04,-0.27
-0.98,0.00,-0.27
-0.99,-0.01,-0.24
-1.00,0.01,-0.22
-0.98,0.04,-0.24
-0.95,0.09,-0.26
-0.95,0.11,-0.26
-0.96,0.10,-0.27
-0.98,0.08,-0.27
-0.99,0.05,-0.26
-1.00,0.04,-0.24
-1.00,0.02,-0.22
-1.00,0.01,-0.21
-1.00,0.01,-0.19
-1.00,0.02,-0.19
-0.99,0.03,-0.21
-0.99,0.03,-0.23
-0.99,0.05,-0.25
-0.98,0.06,-0.27
-0.98,0.07,-0.26
-0.98,0.05,-0.25
-0.99,0.03,-0.24
-0.99,0.00,-0.23
-0.99,-0.02,-0.25
-0.99,-0.05,-0.24
-0.98,-0.07,-0.26
-0.97,-0.07,-0.26
-0.98,-0.07,-0.25
-0.98,-0.08,-0.26
-0.99,-0.10,-0.26
-0.99,-0.10,-0.25
-0.98,-0.10,-0.24
-0.98,-0.08,-0.24
-0.98,-0.07,-0.25
-0.98,-0.05,-0.25
-0.98,-0.03,-0.27
-0.97,-0.02,-0.29
-0.96,0.01,-0.30
-0.97,0.03,-0.30
-0.97,0.03,-0.29
-0.98,0.01,-0.28
-0.99,0.00,-0.27
-0.99,0.00,-0.27
-0.99,0.01,-0.28
-0.98,0.02,-0.27
-0.97,0.04,-0.28
-0.97,0.04,-0.30
-0.97,0.04,-0.31
-0.98,0.03,-0.31
-0.98,0.03,-0.30
-0.97,0.01,-0.29
-0.98,0.00,-0.29
-0.98,0.00,-0.28
-0.97,0.01,-0.28
-0.97,0.00,-0.28
-0.97,0.00,-0.28
-0.97,0.00,-0.28
-0.98,0.00,-0.28
-0.98,0.00,-0.29
-0.98,0.01,-0.30
-0.98,0.02,-0.30
-0.98,0.02,-0.30
-0.98,0.03,-0.29
-0.97,0.02,-0.29
-0.97,0.01,-0.29
-0.97,-0.01,-0.29
-0.97,-0.01,-0.29
-0.97,-0.02,-0.29
-0.97,-0.02,-0.29
-0.97,-0.02,-0.30
-0.96,-0.01,-0.33
-0.96,-0.00,-0.36
-0.97,0.01,-0.34
-0.97,0.03,-0.35
-0.97,0.03,-0.33
-0.97,0.00,-0.31
-0.98,-0.02,-0.30
-0.97,-0.03,-0.31
-0.97,-0.04,-0.30
-0.97,-0.05,-0.29
-0.98,-0.04,-0.30
-0.97,-0.05,-0.32
-0.97,-0.06,-0.33
-0.98,-0.06,-0.34
-1.00,-0.06,-0.34
-1.00,-0.05,-0.37
-1.00,-0.03,-0.40
-1.00,-0.03,-0.42
-1.00,-0.03,-0.44
-0.99,-0.04,-0.45
-0.99,-0.09,-0.44
