-0.95,0.03,-0.36
-0.95,0.04,-0.36
-0.95,0.03,-0.36
-0.95,0.04,-0.36
-0.95,0.04,-0.36
-0.95,0.04,-0.36
-0.95,0.04,-0.36
-0.95,0.04,-0.36
-0.95,0.03,-0.36
-0.95,0.04,-0.36
-0.95,0.04,-0.36
-0.95,0.04,-0.36
-0.95,0.03,-0.37
-0.95,0.03,-0.37
-0.95,0.03,-0.37
-0.95,0.03,-0.37
-0.95,0.02,-0.36
-0.95,0.02,-0.36
-0.95,0.02,-0.37
-0.95,0.02,-0.36
-0.95,0.02,-0.37
-0.95,0.02,-0.37
-0.95,0.02,-0.37
-0.95,0.02,-0.36
-0.95,0.02,-0.37
-0.95,0.03,-0.37
-0.95,0.03,-0.37
-0.95,0.03,-0.37
-0.95,0.02,-0.36
-0.95,0.02,-0.36
-0.95,0.02,-0.36
-0.95,0.02,-0.36
-0.95,0.03,-0.36
-0.95,0.03,-0.37
-0.94,0.03,-0.37
-0.95,0.03,-0.37
-0.95,0.04,-0.37
-0.95,0.04,-0.37
-0.95,0.03,-0.37
-0.95,0.03,-0.37
-0.95,0.03,-0.36
-0.95,0.03,-0.36
-0.95,0.02,-0.36
-0.95,0.03,-0.37
-0.95,0.02,-0.36
-0.95,0.02,-0.36
-0.95,0.02,-0.36
-0.94,0.01,-0.37
-0.95,0.02,-0.38
-0.95,0.03,-0.37
-0.94,0.04,-0.37
-0.94,0.03,-0.38
-0.94,0.03,-0.38
-0.94,0.03,-0.38
-0.94,0.04,-0.38
-0.95,0.04,-0.38
-0.95,0.04,-0.38
-0.94,0.04,-0.38
-0.94,0.04,-0.39
-0.94,0.03,-0.38
-0.95,0.02,-0.37
-0.95,-0.00,-0.35
-0.97,-0.02,-0.34
-0.98,-0.03,-0.33
-0.97,-0.02,-0.34
-0.96,0.00,-0.35
-0.95,0.02,-0.36
-0.95,0.04,-0.35
-0.95,0.04,-0.35
-0.95,0.03,-0.35
-0.95,0.03,-0.34
-0.95,0.02,-0.35
-0.96,0.02,-0.35
-0.96,0.03,-0.36
-0.96,0.03,-0.35
-0.96,0.04,-0.35
-0.95,0.04,-0.36
-0.95,0.04,-0.36
-0.95,0.05,-0.37
-0.95,0.07,-0.36
-0.95,0.06,-0.36
-0.96,0.05,-0.35
-0.97,0.05,-0.34
-0.96,0.05,-0.35
-0.95,0.04,-0.34
-0.95,0.03,-0.35
-0.95,0.02,-0.36
-0.95,0.02,-0.36
-0.96,0.02,-0.36
-0.96,0.02,-0.37
-0.96,0.01,-0.37
-0.96,-0.00,-0.37
-0.96,0.00,-0.36
-0.96,0.03,-0.37
-0.95,0.06,-0.38
-0.96,0.07,-0.37
-0.95,0.08,-0.37
-0.95,0.06,-0.37
-0.96,0.03,-0.37
-0.96,-0.00,-0.38
-0.96,-0.04,-0.40
-0.97,-0.08,-0.42
-0.98,-0.12,-0.44
-0.98,-0.17,-0.44
-0.99,-0.18,-0.44
-1.00,-0.14,-0.43
-1.01,-0.11,-0.42
-1.01,-0.10,-0.42
-0.97,-0.07,-0.42
-0.94,-0.02,-0.41
-0.93,0.04,-0.38
-0.91,0.11,-0.37
-0.88,0.18,-0.32
-0.84,0.21,-0.27
-0.87,0.25,-0.20
-0.90,0.29,-0.23
-0.97,0.22,-0.28
-1.06,0.11,-0.31
-1.12,0.08,-0.30
-1.06,0.09,-0.24
-0.95,0.13,-0.20
-0.82,0.15,-0.14
-0.74,0.21,-0.06
-0.70,0.26,-0.02
-0.69,0.28,-0.00
-0.74,0.28,-0.02
-0.85,0.27,-0.10
-0.91,0.25,-0.22
-0.80,0.32,-0.23
-0.63,0.63,-0.14
-0.65,0.80,-0.05
-0.68,0.60,0.00
-0.65,0.33,0.00
-0.75,0.26,-0.13
-1.09,0.46,-0.20
-1.38,0.62,-0.22
-1.29,0.67,-0.18
-0.96,0.61,-0.04
-0.65,0.60,0.10
-0.48,0.65,0.20
-0.51,0.65,0.26
-0.69,0.58,0.26
-0.92,0.58,0.23
-1.04,0.52,0.26
-0.95,0.53,0.29
-0.91,0.61,0.29
-0.91,0.68,0.23
-0.87,0.76,0.20
-0.80,0.83,0.06
-0.66,0.87,-0.03
-0.62,0.94,-0.05
-0.70,1.04,0.03
-0.84,0.84,0.04
-1.04,0.93,-0.15
-1.31,1.07,-0.00
-1.34,1.16,0.06
-1.27,1.35,0.08
-1.21,1.58,0.04
-1.06,1.62,-0.08
-0.93,1.44,-0.15
-0.87,1.40,-0.11
-0.91,1.41,0.03
-0.95,1.39,0.15
-0.96,1.41,0.25
-0.97,1.48,0.34
-1.03,1.50,0.36
-1.11,1.51,0.35
-1.28,1.43,0.30
-1.53,1.13,0.16
-1.72,0.63,-0.02
-1.76,0.04,-0.19
-1.71,-0.19,-0.30
-1.66,0.13,-0.31
-2.08,-0.15,-0.40
-2.48,-0.27,-0.13
-2.06,-0.40,0.10
-1.78,-1.12,-1.21
-1.32,-0.15,-1.76
-0.98,0.15,-1.06
-0.77,-0.92,-0.08
-0.62,-1.30,0.19
-0.45,-0.54,0.00
-0.36,0.27,-0.19
-0.07,0.64,-0.34
0.25,0.50,-0.33
0.48,0.12,-0.30
0.50,-0.21,-0.30
0.35,-0.52,-0.25
0.20,-0.61,-0.26
0.14,-0.49,-0.15
0.17,-0.23,-0.09
0.25,-0.03,-0.10
0.31,0.07,-0.11
0.35,0.09,-0.05
0.29,0.07,-0.07
0.19,-0.03,-0.10
0.08,-0.15,-0.08
-0.01,-0.23,-0.03
-0.06,-0.26,-0.02
-0.03,-0.20,-0.10
0.07,-0.01,-0.18
0.15,0.21,-0.24
0.19,0.40,-0.29
0.20,0.54,-0.31
0.18,0.62,-0.32
0.16,0.59,-0.28
0.12,0.48,-0.24
0.07,0.35,-0.21
0.02,0.23,-0.19
-0.05,0.13,-0.11
-0.11,0.01,-0.01
-0.15,-0.15,0.10
-0.15,-0.32,0.15
-0.16,-0.47,0.19
-0.18,-0.56,0.16
-0.28,-0.54,0.10
-0.42,-0.28,0.02
-0.46,-0.03,-0.00
-0.43,0.01,-0.12
-0.42,-0.08,-0.09
-0.59,-0.09,-0.05
-1.21,0.60,-1.56
-3.06,3.79,0.05
-4.00,4.00,-1.01
-3.99,-2.38,-1.03
-0.95,-2.52,-2.31
0.16,-0.86,2.63
-0.82,-0.09,1.68
-2.68,-2.32,1.09
-3.71,-0.08,-0.90
-4.00,2.30,-4.00
-3.41,3.41,-3.62
-2.48,1.37,-1.30
-0.38,0.30,0.65
1.89,0.95,1.24
2.43,1.54,0.99
1.44,1.16,0.86
0.62,1.68,0.20
