-0.94,0.03,-0.39
-0.94,0.03,-0.39
-0.94,0.02,-0.40
-0.94,0.03,-0.40
-0.94,0.03,-0.39
-0.94,0.02,-0.39
-0.94,0.02,-0.39
-0.95,0.02,-0.39
-0.95,0.02,-0.39
-0.94,0.02,-0.38
-0.94,0.03,-0.38
-0.94,0.04,-0.38
-0.94,0.05,-0.38
-0.94,0.06,-0.38
-0.94,0.07,-0.38
-0.94,0.07,-0.38
-0.94,0.06,-0.38
-0.94,0.06,-0.39
-0.94,0.06,-0.39
-0.94,0.08,-0.38
-0.94,0.10,-0.38
-0.94,0.10,-0.38
-0.94,0.08,-0.38
-0.94,0.07,-0.38
-0.93,0.07,-0.38
-0.94,0.08,-0.38
-0.94,0.07,-0.38
-0.94,0.07,-0.37
-0.94,0.07,-0.37
-0.94,0.06,-0.37
-0.95,0.05,-0.38
-0.96,0.06,-0.38
-0.95,0.07,-0.37
-0.95,0.08,-0.37
-0.95,0.08,-0.37
-0.95,0.05,-0.36
-0.93,0.05,-0.37
-0.92,0.08,-0.38
-0.93,0.10,-0.38
-0.95,0.11,-0.37
-0.94,0.12,-0.38
-0.94,0.11,-0.39
-0.93,0.09,-0.39
-0.94,0.07,-0.39
-0.94,0.07,-0.40
-0.94,0.08,-0.40
-0.94,0.10,-0.39
-0.94,0.10,-0.39
-0.94,0.09,-0.38
-0.94,0.09,-0.38
-0.94,0.08,-0.38
-0.94,0.09,-0.40
-0.94,0.09,-0.39
-0.94,0.10,-0.39
-0.94,0.10,-0.39
-0.94,0.11,-0.40
-0.94,0.10,-0.40
-0.93,0.11,-0.40
-0.93,0.11,-0.40
-0.94,0.10,-0.40
-0.94,0.10,-0.39
-0.94,0.09,-0.38
-0.94,0.09,-0.38
-0.94,0.09,-0.37
-0.94,0.10,-0.37
-0.94,0.11,-0.37
-0.94,0.11,-0.38
-0.94,0.11,-0.38
-0.95,0.11,-0.37
-0.94,0.11,-0.37
-0.94,0.10,-0.37
-0.94,0.10,-0.36
-0.94,0.10,-0.37
-0.94,0.10,-0.37
-0.94,0.09,-0.37
-0.94,0.08,-0.38
-0.95,0.07,-0.38
-0.96,0.06,-0.39
-0.95,0.07,-0.37
-0.95,0.06,-0.36
-0.95,0.05,-0.35
-0.96,0.06,-0.34
-0.95,0.08,-0.33
-0.93,0.10,-0.34
-0.92,0.12,-0.34
-0.93,0.13,-0.35
-0.92,0.14,-0.37
-0.94,0.14,-0.38
-0.95,0.14,-0.38
-0.96,0.14,-0.37
-0.96,0.14,-0.36
-0.96,0.14,-0.35
-0.95,0.13,-0.35
-0.94,0.14,-0.36
-0.94,0.15,-0.34
-0.94,0.16,-0.34
-0.94,0.15,-0.34
-0.95,0.13,-0.34
-0.94,0.14,-0.36
-0.95,0.16,-0.36
-0.95,0.18,-0.34
-0.95,0.19,-0.34
-0.95,0.19,-0.34
-0.95,0.19,-0.32
-0.94,0.17,-0.33
-0.93,0.17,-0.35
-0.94,0.19,-0.35
-0.94,0.19,-0.36
-0.94,0.19,-0.36
-0.94,0.17,-0.36
-0.94,0.15,-0.35
-0.94,0.16,-0.34
-0.95,0.16,-0.33
-0.95,0.17,-0.34
-0.95,0.18,-0.33
-0.94,0.20,-0.32
-0.93,0.21,-0.32
-0.92,0.22,-0.32
-0.91,0.23,-0.32
-0.91,0.22,-0.32
-0.92,0.20,-0.33
-0.93,0.18,-0.33
-0.94,0.16,-0.35
-0.95,0.14,-0.34
-0.95,0.15,-0.35
-0.95,0.16,-0.35
-0.95,0.19,-0.35
-0.95,0.21,-0.34
-0.95,0.21,-0.34
-0.94,0.21,-0.33
-0.92,0.21,-0.32
-0.92,0.21,-0.31
-0.92,0.19,-0.31
-0.92,0.17,-0.31
-0.93,0.14,-0.31
-0.95,0.12,-0.33
-0.96,0.10,-0.34
-0.97,0.07,-0.36
-0.95,0.06,-0.37
-0.96,0.09,-0.37
-0.96,0.08,-0.37
-0.95,0.04,-0.37
-0.94,0.03,-0.38
-0.93,0.01,-0.38
-0.93,-0.04,-0.39
-0.94,-0.07,-0.41
-0.99,-0.08,-0.42
-1.00,0.01,-0.42
-0.97,0.12,-0.40
-0.89,0.15,-0.42
-0.83,0.18,-0.32
-0.81,0.33,-0.23
-0.87,0.46,-0.20
-0.92,0.51,-0.16
-0.95,0.37,-0.19
-1.00,0.19,-0.24
-1.07,0.10,-0.30
-1.17,0.11,-0.37
-1.28,0.15,-0.41
-1.31,0.17,-0.45
-1.07,0.34,-0.33
-0.57,0.88,-0.10
-0.15,1.09,0.10
0.14,0.98,0.26
0.25,0.64,0.25
0.30,0.45,0.22
-0.10,0.72,0.29
-0.92,0.71,0.11
-1.83,0.53,-0.45
-2.38,0.63,-0.72
-1.69,1.36,-0.44
-1.01,1.60,0.04
-0.69,1.62,0.28
-0.77,1.51,0.49
-1.06,1.47,0.49
-1.30,1.43,0.48
-1.58,1.42,0.46
-1.89,1.47,0.34
-2.37,1.25,0.07
-2.74,0.78,-0.19
-2.62,0.42,-0.48
-2.38,-0.08,-0.64
-2.04,-0.53,-0.90
-1.57,-0.69,-0.99
-1.37,-0.50,-0.79
-1.15,-0.52,-0.51
-0.98,-0.64,-0.43
-0.93,-0.47,-0.58
-0.91,0.17,-0.40
-0.73,0.55,-0.43
-0.49,0.67,-0.24
-0.09,0.20,-0.24
0.20,-0.09,-0.22
0.15,0.00,-0.21
0.13,0.20,-0.23
0.22,0.20,-0.25
0.28,0.05,-0.20
0.24,-0.16,-0.11
0.16,-0.43,-0.10
0.07,-0.80,-0.03
-0.02,-0.90,-0.12
-0.15,-0.63,-0.09
-0.19,-0.27,-0.02
-0.08,0.11,-0.07
0.04,0.34,-0.14
0.14,0.43,-0.19
0.15,0.48,-0.19
0.08,0.52,-0.18
0.03,0.58,-0.23
0.07,0.65,-0.33
0.14,0.56,-0.40
0.12,0.39,-0.34
0.06,0.33,-0.16
-0.06,0.19,-0.09
-0.00,0.13,-0.14
0.01,0.05,-0.13
-0.02,-0.06,-0.01
-0.08,-0.15,0.09
-0.20,-0.23,0.25
-0.32,-0.31,0.31
-0.48,-0.29,0.28
-0.57,-0.18,-0.60
-3.63,4.00,1.47
-4.00,-0.44,-0.98
-2.34,-4.00,-1.47
-1.45,-2.54,-1.05
-1.30,0.47,1.86
-0.97,1.08,-0.19
-1.45,0.07,-1.44
-4.00,-0.58,-4.00
-4.00,-1.06,-4.00
-2.80,3.25,-2.08
-1.08,2.17,-0.14
-0.38,2.18,0.86
1.30,1.59,1.35
2.13,1.00,1.35
0.32,0.40,0.43
-0.59,0.56,-0.16
-1.37,0.70,-0.48
-2.41,1.09,-0.39
