-0.95,0.16,-0.35
-0.95,0.16,-0.34
-0.94,0.16,-0.34
-0.94,0.17,-0.33
-0.94,0.16,-0.33
-0.94,0.15,-0.33
-0.95,0.14,-0.34
-0.94,0.13,-0.34
-0.94,0.13,-0.34
-0.95,0.14,-0.35
-0.95,0.14,-0.34
-0.95,0.15,-0.34
-0.95,0.15,-0.34
-0.94,0.15,-0.34
-0.94,0.14,-0.34
-0.94,0.14,-0.34
-0.94,0.13,-0.35
-0.95,0.13,-0.35
-0.95,0.13,-0.35
-0.94,0.13,-0.35
-0.95,0.14,-0.34
-0.95,0.14,-0.34
-0.95,0.14,-0.35
-0.95,0.13,-0.35
-0.95,0.13,-0.35
-0.95,0.12,-0.34
-0.95,0.11,-0.35
-0.95,0.12,-0.36
-0.95,0.13,-0.36
-0.95,0.13,-0.35
-0.95,0.11,-0.35
-0.95,0.10,-0.35
-0.95,0.11,-0.35
-0.95,0.12,-0.34
-0.94,0.12,-0.34
-0.95,0.11,-0.33
-0.95,0.12,-0.33
-0.95,0.12,-0.34
-0.95,0.13,-0.35
-0.95,0.13,-0.34
-0.95,0.13,-0.34
-0.95,0.13,-0.34
-0.95,0.13,-0.34
-0.95,0.13,-0.34
-0.95,0.13,-0.34
-0.95,0.13,-0.34
-0.95,0.13,-0.34
-0.96,0.13,-0.34
-0.95,0.14,-0.34
-0.95,0.15,-0.34
-0.94,0.15,-0.34
-0.95,0.14,-0.34
-0.95,0.14,-0.33
-0.95,0.14,-0.33
-0.94,0.13,-0.33
-0.94,0.13,-0.34
-0.95,0.13,-0.34
-0.95,0.13,-0.35
-0.95,0.14,-0.34
-0.95,0.14,-0.34
-0.95,0.14,-0.33
-0.95,0.13,-0.33
-0.95,0.14,-0.33
-0.94,0.14,-0.33
-0.94,0.14,-0.34
-0.94,0.14,-0.34
-0.95,0.14,-0.34
-0.95,0.14,-0.34
-0.95,0.13,-0.35
-0.95,0.11,-0.34
-0.97,0.13,-0.33
-0.97,0.13,-0.33
-0.96,0.13,-0.34
-0.94,0.13,-0.34
-0.93,0.13,-0.35
-0.94,0.12,-0.35
-0.95,0.11,-0.34
-0.96,0.09,-0.34
-0.96,0.09,-0.35
-0.95,0.10,-0.35
-0.96,0.08,-0.34
-0.95,0.08,-0.35
-0.96,0.08,-0.36
-0.98,0.05,-0.37
-0.97,0.05,-0.39
-0.96,0.06,-0.40
-0.96,0.07,-0.41
-0.96,0.05,-0.42
-0.96,0.02,-0.42
-0.97,-0.02,-0.42
-0.95,-0.09,-0.43
-0.95,-0.14,-0.40
-0.94,-0.11,-0.39
-0.88,-0.01,-0.47
-0.95,0.12,-0.35
-1.04,0.23,-0.30
-1.07,0.24,-0.30
-0.96,0.31,-0.26
-0.88,0.43,-0.20
-0.90,0.39,-0.14
-0.91,0.27,-0.15
-0.87,0.20,-0.15
-0.72,0.30,-0.13
-0.62,0.50,-0.07
-0.67,0.51,-0.05
-0.81,0.25,-0.16
-0.95,0.01,-0.18
-1.03,0.06,-0.23
-1.16,0.31,-0.14
-1.20,0.43,-0.06
-1.11,0.24,-0.10
-1.07,0.01,-0.20
-1.08,-0.02,-0.27
-0.97,0.28,-0.26
-0.89,0.60,-0.17
-0.88,0.67,-0.05
-0.80,0.64,0.01
-0.58,0.67,0.06
-0.33,0.76,0.12
-0.27,0.77,0.17
-0.55,0.60,0.12
-0.78,0.36,0.03
-0.90,0.34,-0.06
-1.10,0.42,-0.12
-1.30,0.51,-0.24
-1.35,0.60,-0.24
-1.22,0.75,-0.13
-0.96,0.83,0.01
-0.59,0.79,0.14
-0.32,0.73,0.26
-0.30,0.62,0.34
-0.41,0.48,0.31
-0.62,0.42,0.24
-0.88,0.47,0.15
-0.97,0.67,0.07
-1.03,0.84,0.00
-1.01,0.89,0.06
-0.88,0.92,0.09
-0.90,0.94,0.08
-0.80,0.89,0.06
-0.63,0.85,0.08
-0.54,0.85,0.16
-0.53,0.79,0.09
-0.60,0.92,0.11
-0.81,0.99,0.13
-0.96,0.97,0.06
-1.11,1.09,0.06
-1.40,1.32,0.01
-1.54,1.55,-0.02
-1.40,1.45,-0.10
-1.25,1.38,-0.11
-1.14,1.39,-0.02
-1.02,1.46,0.10
-1.00,1.51,0.22
-1.01,1.53,0.25
-1.07,1.51,0.24
-1.20,1.44,0.16
-1.41,1.28,0.07
-1.67,0.87,-0.07
-1.85,0.25,-0.25
-1.75,-0.23,-0.33
-1.71,-0.14,-0.23
-1.82,0.11,-0.11
-2.26,-0.37,-0.14
-2.34,-0.63,0.04
-1.98,-0.55,-0.09
-1.87,-0.27,-1.41
-1.25,1.42,-1.72
-0.73,0.91,-0.72
-0.32,-0.70,0.07
-0.37,-1.33,0.16
-0.46,-0.70,-0.04
-0.47,0.09,-0.22
-0.27,0.50,-0.27
-0.09,0.47,-0.23
0.08,0.12,-0.14
0.26,-0.29,-0.10
0.41,-0.58,-0.07
0.42,-0.76,-0.08
0.24,-0.80,-0.10
0.15,-0.64,-0.07
0.14,-0.36,-0.13
0.14,-0.21,-0.21
0.25,-0.03,-0.25
0.32,0.07,-0.24
0.31,0.16,-0.25
0.25,0.20,-0.22
0.18,0.18,-0.13
0.11,0.08,-0.04
0.07,-0.06,0.04
0.05,-0.19,0.08
0.03,-0.25,0.05
0.01,-0.23,-0.04
-0.02,-0.18,-0.15
-0.05,-0.06,-0.23
-0.07,0.10,-0.25
-0.08,0.25,-0.23
-0.07,0.33,-0.21
-0.05,0.36,-0.16
-0.03,0.35,-0.10
-0.02,0.30,-0.05
-0.01,0.19,-0.01
0.00,0.06,0.01
-0.01,-0.06,0.03
-0.11,-0.14,0.08
-0.28,-0.14,0.08
-0.43,-0.04,-0.05
-0.50,0.14,-0.06
-0.57,0.18,0.10
-0.59,0.10,0.22
-0.87,0.14,0.05
-1.95,2.04,-1.71
-4.00,4.00,0.53
-4.00,0.88,-0.86
-3.64,-4.00,-1.58
-0.96,-2.54,-1.72
0.26,0.99,1.98
-0.32,2.05,1.01
-0.65,0.32,0.59
-1.34,0.28,0.91
-3.73,2.30,-0.61
-4.00,2.43,-2.92
-4.00,0.97,-3.48
-3.00,2.36,-2.32
-2.03,1.09,-0.66
-0.22,0.81,-0.28
1.51,1.16,0.00
2.09,1.18,0.16
1.37,0.97,0.14
0.53,0.96,-0.02
-0.14,1.12,-0.02
-0.80,1.24,0.11
-1.55,1.08,0.19
-2.04,0.84,0.22
-1.83,0.59,0.31
-1.50,0.56,0.44
-1.25,0.56,0.38
-1.07,0.53,0.31
-0.84,0.51,0.22
-0.63,0.45,0.18
-0.62,0.49,0.06
-0.56,0.45,-0.02
-0.43,0.41,-0.02
-0.35,0.37,-0.05
-0.42,0.38,-0.22
-0.58,0.38,-0.33
-0.73,0.39,-0.38
-0.83,0.31,-0.43
-0.84,0.28,-0.45
-0.85,0.21,-0.41
-0.82,0.13,-0.38
-0.77,0.07,-0.35
-0.74,0.08,-0.30
-0.74,0.09,-0.27
-0.81,0.07,-0.25
-0.84,0.06,-0.25
-0.91,-0.01,-0.27
-0.91,-0.08,-0.40
-0.96,-0.04,-0.42
-0.93,-0.03,-0.40
-0.88,-0.02,-0.41
-0.82,0.04,-0.39
-0.81,0.09,-0.37
-0.82,0.16,-0.34
-0.85,0.23,-0.30
-0.90,0.25,-0.23
-0.92,0.21,-0.19
-0.95,0.10,-0.20
-0.97,0.01,-0.24
-1.02,-0.00,-0.33
-1.05,0.07,-0.47
-1.04,0.12,-0.56
-1.02,0.15,-0.63
-1.01,0.19,-0.67
-1.01,0.19,-0.67
-1.01,0.16,-0.65
-1.02,0.11,-0.59
-1.05,0.09,-0.50
-1.05,0.05,-0.42
-1.07,-0.00,-0.30
-1.04,-0.07,-0.29
-0.97,-0.14,-0.31
-0.90,-0.10,-0.35
-0.88,-0.02,-0.39
-0.88,0.04,-0.38
-0.89,0.05,-0.35
-0.90,0.04,-0.35
-0.89,0.02,-0.36
-0.90,0.01,-0.34
-0.91,0.02,-0.35
-0.89,0.02,-0.44
-0.93,0.03,-0.43
-0.99,0.04,-0.38
-0.99,0.02,-0.40
-0.97,0.03,-0.42
-0.96,0.05,-0.43
-0.97,0.06,-0.43
-0.98,0.03,-0.40
-0.98,0.01,-0.37
-0.98,-0.00,-0.35
-0.97,-0.01,-0.35
-0.95,-0.02,-0.36
-0.94,-0.05,-0.37
-0.95,-0.07,-0.39
-0.96,-0.08,-0.40
-0.97,-0.07,-0.42
-0.96,-0.05,-0.43
-0.96,-0.02,-0.42
-0.93,0.00,-0.44
-0.97,0.03,-0.37
-0.98,0.10,-0.31
-0.96,0.11,-0.32
-0.94,0.12,-0.30
-0.94,0.08,-0.31
-0.96,0.03,-0.36
-0.97,0.02,-0.39
-0.98,0.05,-0.42
-0.95,0.08,-0.43
-0.92,0.11,-0.41
-0.91,0.13,-0.37
-0.93,0.11,-0.34
-0.95,0.06,-0.32
-0.97,0.01,-0.30
-0.97,-0.02,-0.31
-0.95,-0.02,-0.35
-0.94,-0.02,-0.38
-0.97,0.04,-0.36
-0.97,0.08,-0.38
-0.96,0.09,-0.39
-0.95,0.06,-0.37
-0.95,0.05,-0.36
-0.95,0.03,-0.34
-0.96,0.02,-0.33
-0.96,0.01,-0.33
-0.96,0.02,-0.33
-0.95,0.02,-0.33
-0.95,0.02,-0.34
-0.95,0.03,-0.35
