-0.95,0.01,-0.35
-0.95,0.01,-0.35
-0.96,0.00,-0.36
-0.96,-0.00,-0.35
-0.97,0.01,-0.35
-0.96,0.02,-0.34
-0.96,0.02,-0.33
-0.96,0.02,-0.34
-0.96,0.01,-0.34
-0.96,0.02,-0.33
-0.96,0.03,-0.33
-0.96,0.03,-0.34
-0.96,0.04,-0.34
-0.96,0.05,-0.34
-0.95,0.05,-0.34
-0.96,0.05,-0.34
-0.96,0.05,-0.34
-0.96,0.05,-0.34
-0.96,0.05,-0.34
-0.96,0.05,-0.34
-0.96,0.04,-0.34
-0.96,0.04,-0.34
-0.96,0.05,-0.34
-0.96,0.04,-0.34
-0.96,0.04,-0.34
-0.95,0.04,-0.34
-0.96,0.04,-0.34
-0.96,0.04,-0.34
-0.96,0.04,-0.34
-0.96,0.04,-0.34
-0.96,0.04,-0.34
-0.96,0.03,-0.34
-0.96,0.03,-0.33
-0.96,0.03,-0.34
-0.96,0.04,-0.33
-0.96,0.04,-0.33
-0.96,0.04,-0.33
-0.96,0.04,-0.33
-0.96,0.04,-0.33
-0.96,0.03,-0.34
-0.96,0.03,-0.34
-0.96,0.04,-0.34
-0.96,0.05,-0.35
-0.96,0.05,-0.35
-0.96,0.05,-0.34
-0.96,0.05,-0.34
-0.96,0.04,-0.33
-0.96,0.04,-0.33
-0.96,0.04,-0.33
-0.96,0.04,-0.33
-0.96,0.04,-0.33
-0.95,0.05,-0.34
-0.95,0.04,-0.35
-0.96,0.04,-0.35
-0.96,0.04,-0.35
-0.96,0.04,-0.35
-0.96,0.04,-0.35
-0.96,0.03,-0.34
-0.97,0.03,-0.34
-0.96,0.03,-0.33
-0.96,0.04,-0.33
-0.96,0.05,-0.33
-0.96,0.06,-0.33
-0.95,0.06,-0.34
-0.95,0.06,-0.35
-0.95,0.05,-0.35
-0.96,0.04,-0.35
-0.96,0.04,-0.35
-0.96,0.05,-0.35
-0.96,0.06,-0.35
-0.95,0.08,-0.35
-0.95,0.09,-0.35
-0.95,0.10,-0.35
-0.95,0.10,-0.34
-0.96,0.08,-0.33
-0.96,0.05,-0.31
-0.96,0.03,-0.31
-0.96,0.02,-0.32
-0.97,0.01,-0.33
-0.97,0.03,-0.33
-0.97,0.05,-0.33
-0.97,0.06,-0.32
-0.97,0.06,-0.32
-0.97,0.05,-0.31
-0.97,0.03,-0.31
-0.96,0.02,-0.31
-0.97,0.02,-0.32
-0.97,0.02,-0.32
-0.97,0.04,-0.31
-0.96,0.06,-0.31
-0.96,0.08,-0.33
-0.96,0.09,-0.34
-0.96,0.07,-0.34
-0.96,0.03,-0.35
-0.97,-0.03,-0.37
-0.97,-0.11,-0.39
-0.99,-0.22,-0.42
-1.01,-0.34,-0.45
-1.03,-0.44,-0.47
-1.04,-0.50,-0.49
-1.03,-0.49,-0.49
-0.99,-0.36,-0.45
-0.96,-0.19,-0.42
-0.95,-0.00,-0.43
-0.95,0.13,-0.48
-0.93,0.18,-0.50
-0.89,0.19,-0.45
-0.87,0.15,-0.41
-0.87,0.13,-0.37
-0.87,0.18,-0.30
-0.80,0.32,-0.19
-0.74,0.44,-0.13
-0.68,0.45,-0.07
-0.66,0.42,0.02
-0.82,0.36,0.01
-0.97,0.27,-0.09
-0.96,0.22,-0.19
-0.94,0.17,-0.18
-0.99,0.19,-0.11
-1.14,0.23,-0.08
-1.15,0.29,-0.04
-0.92,0.39,0.04
-0.77,0.50,0.15
-0.72,0.54,0.23
-0.63,0.44,0.20
-0.41,0.34,0.12
-0.28,0.49,0.05
-0.54,0.75,-0.01
-0.89,0.82,-0.10
-1.14,0.79,-0.21
-1.29,0.58,-0.12
-1.14,0.50,0.12
-0.84,0.55,0.35
-0.67,0.62,0.53
-0.58,0.75,0.55
-0.61,0.77,0.40
-0.73,0.83,0.29
-0.82,0.95,0.32
-0.88,0.79,0.18
-0.87,0.91,-0.00
-1.00,1.18,-0.13
-1.09,1.27,-0.33
-1.18,1.53,-0.24
-1.27,1.56,-0.07
-1.19,1.34,-0.02
-1.10,1.37,0.02
-1.08,1.50,0.18
-1.02,1.44,0.24
-0.98,1.47,0.30
-1.00,1.58,0.37
-1.01,1.66,0.40
-1.08,1.67,0.40
