-0.96,0.01,-0.35
-0.96,0.01,-0.35
-0.96,0.01,-0.35
-0.96,0.01,-0.34
-0.96,0.01,-0.34
-0.96,0.01,-0.35
-0.95,0.01,-0.35
-0.96,0.01,-0.35
-0.96,0.02,-0.36
-0.95,0.02,-0.36
-0.95,0.02,-0.36
-0.94,0.02,-0.36
-0.95,0.01,-0.36
-0.96,-0.01,-0.35
-0.96,-0.02,-0.35
-0.97,-0.01,-0.35
-0.96,0.00,-0.35
-0.96,0.01,-0.34
-0.95,0.01,-0.35
-0.95,0.02,-0.35
-0.96,0.03,-0.35
-0.95,0.03,-0.35
-0.95,0.03,-0.36
-0.95,0.04,-0.35
-0.95,0.05,-0.35
-0.95,0.06,-0.36
-0.95,0.05,-0.36
-0.95,0.04,-0.36
-0.96,0.05,-0.36
-0.96,0.04,-0.35
-0.96,0.04,-0.33
-0.96,0.03,-0.33
-0.96,0.02,-0.33
-0.95,0.03,-0.33
-0.96,0.04,-0.33
-0.96,0.05,-0.33
-0.96,0.06,-0.33
-0.96,0.06,-0.33
-0.96,0.05,-0.33
-0.96,0.05,-0.34
-0.96,0.05,-0.34
-0.97,0.06,-0.33
-0.96,0.05,-0.34
-0.96,0.05,-0.34
-0.96,0.05,-0.33
-0.96,0.06,-0.32
-0.95,0.08,-0.33
-0.95,0.10,-0.33
-0.95,0.12,-0.34
-0.95,0.13,-0.34
-0.95,0.13,-0.35
-0.96,0.11,-0.34
-0.96,0.10,-0.34
-0.96,0.08,-0.33
-0.96,0.07,-0.33
-0.96,0.06,-0.36
-0.97,0.04,-0.36
-0.96,0.01,-0.36
-0.95,-0.02,-0.36
-0.96,-0.03,-0.35
-0.96,-0.01,-0.35
-0.97,-0.03,-0.36
-0.99,-0.05,-0.35
-0.98,-0.05,-0.36
-0.98,-0.04,-0.36
-0.97,-0.02,-0.36
-0.97,-0.02,-0.36
-0.98,-0.03,-0.36
-0.97,-0.03,-0.38
-0.98,-0.02,-0.38
-0.98,-0.00,-0.37
-0.98,0.00,-0.41
-1.00,0.01,-0.41
-1.03,-0.02,-0.40
-1.03,-0.03,-0.43
-1.01,0.01,-0.44
-1.00,0.06,-0.44
-0.99,0.07,-0.46
-0.98,0.08,-0.44
-1.01,0.06,-0.43
-1.01,0.03,-0.43
-1.01,0.04,-0.39
-1.01,0.07,-0.35
-1.02,0.05,-0.36
-1.06,0.07,-0.32
-1.07,0.10,-0.34
-1.08,0.10,-0.34
-1.08,0.10,-0.28
-1.01,0.08,-0.27
-0.83,0.06,-0.27
-0.58,0.19,-0.14
-0.44,0.30,-0.08
-0.41,0.40,0.14
-0.51,0.21,0.27
