-0.98,-0.14,-0.26
-0.93,-0.04,-0.33
-0.90,0.09,-0.38
-0.93,0.16,-0.41
-0.94,0.11,-0.40
-0.94,0.08,-0.35
-0.97,0.07,-0.29
-1.03,-0.02,-0.21
-1.06,-0.14,-0.16
-1.05,-0.20,-0.17
-1.02,-0.18,-0.21
-1.02,-0.06,-0.26
-0.99,0.02,-0.33
-0.99,0.05,-0.35
-1.01,0.03,-0.37
-0.98,-0.00,-0.40
-0.96,-0.01,-0.44
-1.01,0.00,-0.44
-1.02,-0.05,-0.42
-1.03,-0.11,-0.40
-1.08,-0.10,-0.37
-1.11,-0.08,-0.34
-1.10,-0.11,-0.33
-1.09,-0.15,-0.36
-1.07,-0.14,-0.41
-1.05,-0.10,-0.42
-1.01,-0.10,-0.43
-1.01,-0.10,-0.40
-1.01,-0.09,-0.41
-1.02,-0.06,-0.37
-1.01,-0.01,-0.33
-1.00,-0.04,-0.31
-1.01,-0.10,-0.31
-1.00,-0.15,-0.33
-0.99,-0.16,-0.35
-0.96,-0.16,-0.37
-0.93,-0.13,-0.41
-0.92,-0.08,-0.43
-0.90,-0.04,-0.44
-0.89,-0.03,-0.44
-0.88,-0.04,-0.45
-0.90,-0.09,-0.41
-0.91,-0.09,-0.39
-0.89,-0.06,-0.37
-0.88,-0.00,-0.38
-0.86,0.00,-0.40
-0.83,-0.01,-0.40
-0.82,-0.03,-0.38
-0.83,-0.06,-0.38
-0.84,-0.08,-0.37
-0.85,-0.06,-0.39
-0.86,-0.07,-0.39
-0.85,-0.08,-0.42
-0.85,-0.09,-0.43
-0.84,-0.10,-0.45
-0.83,-0.09,-0.45
-0.85,-0.04,-0.43
-0.87,-0.01,-0.41
-0.88,0.03,-0.40
-0.89,0.04,-0.38
-0.89,0.01,-0.37
-0.89,-0.04,-0.36
-0.91,-0.09,-0.35
-0.91,-0.11,-0.39
-0.90,-0.09,-0.44
-0.88,-0.06,-0.46
-0.87,-0.05,-0.50
-0.88,-0.03,-0.52
-0.90,-0.01,-0.52
-0.93,-0.00,-0.48
-0.92,-0.01,-0.47
-0.92,-0.03,-0.46
-0.93,-0.06,-0.42
-0.92,-0.08,-0.44
-0.92,-0.07,-0.45
-0.91,-0.08,-0.46
-0.89,-0.11,-0.47
-0.87,-0.14,-0.52
-0.87,-0.14,-0.52
-0.91,-0.09,-0.50
-0.92,-0.06,-0.50
-0.92,-0.05,-0.47
-0.91,-0.05,-0.46
-0.90,-0.07,-0.44
-0.90,-0.08,-0.44
-0.90,-0.08,-0.44
-0.90,-0.08,-0.44
-0.88,-0.09,-0.46
-0.87,-0.12,-0.47
-0.87,-0.12,-0.51
-0.89,-0.08,-0.49
-0.91,-0.03,-0.46
-0.90,-0.03,-0.46
-0.88,-0.06,-0.48
-0.88,-0.09,-0.47
-0.89,-0.10,-0.46
-0.90,-0.09,-0.47
-0.90,-0.07,-0.46
-0.90,-0.07,-0.45
-0.89,-0.09,-0.45
-0.90,-0.12,-0.45
-0.90,-0.12,-0.47
-0.91,-0.12,-0.48
-0.89,-0.10,-0.49
-0.89,-0.08,-0.51
-0.90,-0.06,-0.51
-0.90,-0.06,-0.50
-0.90,-0.07,-0.47
-0.90,-0.08,-0.46
-0.90,-0.09,-0.46
-0.91,-0.10,-0.46
-0.92,-0.10,-0.44
-0.92,-0.09,-0.44
-0.93,-0.08,-0.45
-0.92,-0.05,-0.48
-0.92,-0.04,-0.49
-0.90,-0.03,-0.49
-0.90,-0.04,-0.49
-0.89,-0.07,-0.49
-0.89,-0.10,-0.49
-0.89,-0.10,-0.48
-0.91,-0.09,-0.46
-0.91,-0.07,-0.46
-0.91,-0.07,-0.46
-0.92,-0.07,-0.45
-0.91,-0.08,-0.45
-0.90,-0.08,-0.46
-0.89,-0.07,-0.47
-0.88,-0.07,-0.49
-0.88,-0.06,-0.49
-0.88,-0.04,-0.48
-0.89,-0.03,-0.47
-0.89,-0.04,-0.46
-0.90,-0.06,-0.45
-0.91,-0.07,-0.44
-0.91,-0.07,-0.45
-0.92,-0.05,-0.45
-0.91,-0.04,-0.46
-0.91,-0.04,-0.47
-0.91,-0.04,-0.46
-0.91,-0.05,-0.45
-0.91,-0.07,-0.47
-0.91,-0.08,-0.47
-0.90,-0.08,-0.47
-0.91,-0.08,-0.46
-0.92,-0.06,-0.47
-0.93,-0.05,-0.47
-0.93,-0.05,-0.46
-0.92,-0.06,-0.46
-0.91,-0.07,-0.46
-0.91,-0.07,-0.46
-0.90,-0.06,-0.46
-0.91,-0.06,-0.46
-0.91,-0.06,-0.45
-0.90,-0.06,-0.46
-0.90,-0.05,-0.47
-0.90,-0.04,-0.47
-0.91,-0.04,-0.45
-0.91,-0.04,-0.46
-0.90,-0.05,-0.46
-0.90,-0.05,-0.46
-0.91,-0.04,-0.45
-0.92,-0.04,-0.45
-0.91,-0.04,-0.44
-0.91,-0.06,-0.44
-0.91,-0.07,-0.44
-0.91,-0.07,-0.44
-0.91,-0.06,-0.45
-0.91,-0.05,-0.45
-0.92,-0.04,-0.45
-0.92,-0.04,-0.45
-0.92,-0.04,-0.45
-0.92,-0.04,-0.45
-0.92,-0.04,-0.45
-0.92,-0.04,-0.46
-0.92,-0.04,-0.46
-0.91,-0.03,-0.47
-0.91,-0.02,-0.47
-0.91,-0.03,-0.46
-0.91,-0.04,-0.46
-0.91,-0.03,-0.46
-0.92,-0.03,-0.46
-0.92,-0.02,-0.44
-0.91,-0.04,-0.44
-0.91,-0.05,-0.43
-0.92,-0.06,-0.43
-0.91,-0.05,-0.44
-0.91,-0.03,-0.44
-0.90,-0.02,-0.45
-0.90,-0.03,-0.45
-0.91,-0.06,-0.45
-0.92,-0.06,-0.44
-0.92,-0.06,-0.44
-0.92,-0.05,-0.45
-0.92,-0.04,-0.44
-0.92,-0.03,-0.44
-0.93,-0.04,-0.43
-0.93,-0.04,-0.43
-0.92,-0.05,-0.43
-0.91,-0.06,-0.44
-0.91,-0.07,-0.45
-0.91,-0.05,-0.46
-0.91,-0.03,-0.46
-0.92,-0.03,-0.46
-0.92,-0.04,-0.46
-0.92,-0.05,-0.45
-0.93,-0.04,-0.44
-0.93,-0.04,-0.44
-0.93,-0.04,-0.44
-0.93,-0.04,-0.44
-0.92,-0.05,-0.44
-0.91,-0.06,-0.46
-0.91,-0.05,-0.46
-0.92,-0.04,-0.45
-0.93,-0.03,-0.45
-0.92,-0.03,-0.45
-0.92,-0.04,-0.45
-0.92,-0.05,-0.44
-0.92,-0.06,-0.44
-0.92,-0.05,-0.44
-0.92,-0.04,-0.45
-0.92,-0.04,-0.45
-0.91,-0.03,-0.46
-0.91,-0.03,-0.46
-0.91,-0.05,-0.46
-0.90,-0.06,-0.45
-0.91,-0.05,-0.45
-0.91,-0.03,-0.45
-0.91,-0.02,-0.45
-0.91,-0.02,-0.45
-0.91,-0.03,-0.44
-0.92,-0.03,-0.44
-0.92,-0.03,-0.44
-0.92,-0.04,-0.44
-0.92,-0.05,-0.44
-0.91,-0.05,-0.44
-0.91,-0.04,-0.45
-0.91,-0.05,-0.45
-0.91,-0.04,-0.45
-0.91,-0.04,-0.45
-0.92,-0.04,-0.45
-0.92,-0.04,-0.44
-0.92,-0.05,-0.44
-0.92,-0.04,-0.44
-0.92,-0.03,-0.45
-0.91,-0.03,-0.46
-0.91,-0.03,-0.46
-0.91,-0.04,-0.46
-0.91,-0.04,-0.45
-0.91,-0.04,-0.45
-0.92,-0.04,-0.45
-0.92,-0.04,-0.45
-0.92,-0.04,-0.44
-0.92,-0.04,-0.44
-0.91,-0.05,-0.44
-0.91,-0.06,-0.44
-0.91,-0.05,-0.44
-0.91,-0.04,-0.45
-0.91,-0.02,-0.45
-0.91,-0.02,-0.45
-0.91,-0.02,-0.44
-0.91,-0.03,-0.44
-0.91,-0.05,-0.44
-0.91,-0.05,-0.44
-0.91,-0.05,-0.44
-0.92,-0.05,-0.44
-0.92,-0.04,-0.44
-0.92,-0.03,-0.44
-0.91,-0.03,-0.45
-0.91,-0.05,-0.44
-0.92,-0.06,-0.45
-0.92,-0.05,-0.45
-0.92,-0.04,-0.45
-0.92,-0.04,-0.45
-0.91,-0.04,-0.46
-0.92,-0.04,-0.45
-0.92,-0.04,-0.45
-0.92,-0.04,-0.44
-0.92,-0.04,-0.44
-0.92,-0.04,-0.44
-0.92,-0.03,-0.44
-0.92,-0.03,-0.45
-0.91,-0.03,-0.45
-0.91,-0.03,-0.45
-0.91,-0.03,-0.46
-0.92,-0.03,-0.46
-0.91,-0.03,-0.45
-0.91,-0.03,-0.45
-0.91,-0.04,-0.45
-0.91,-0.04,-0.44
-0.92,-0.04,-0.43
-0.92,-0.04,-0.42
-0.93,-0.05,-0.43
-0.93,-0.05,-0.44
-0.92,-0.04,-0.45
-0.91,-0.03,-0.46
-0.91,-0.02,-0.45
-0.91,-0.02,-0.46
-0.91,-0.04,-0.45
-0.92,-0.05,-0.44
-0.92,-0.05,-0.44
-0.92,-0.06,-0.44
-0.92,-0.05,-0.43
-0.93,-0.04,-0.44
-0.93,-0.03,-0.44
-0.92,-0.03,-0.45
-0.91,-0.02,-0.46
-0.91,-0.02,-0.46
-0.91,-0.03,-0.45
-0.91,-0.03,-0.45
-0.92,-0.04,-0.44
-0.92,-0.04,-0.44
-0.91,-0.04,-0.45
-0.91,-0.04,-0.45
-0.91,-0.04,-0.45
-0.91,-0.03,-0.44
-0.92,-0.03,-0.44
-0.92,-0.03,-0.44
-0.92,-0.03,-0.44
-0.92,-0.03,-0.45
-0.91,-0.03,-0.45
-0.92,-0.04,-0.44
-0.92,-0.04,-0.44
-0.92,-0.05,-0.44
-0.92,-0.05,-0.45
-0.92,-0.04,-0.44
-0.92,-0.04,-0.44
-0.92,-0.03,-0.44
-0.91,-0.03,-0.45
-0.91,-0.04,-0.45
-0.91,-0.05,-0.45
-0.91,-0.04,-0.45
-0.91,-0.03,-0.45
-0.91,-0.03,-0.45
-0.92,-0.03,-0.45
-0.92,-0.04,-0.44
-0.92,-0.04,-0.45
-0.92,-0.04,-0.44
-0.92,-0.04,-0.44
-0.92,-0.04,-0.44
-0.92,-0.04,-0.45
-0.92,-0.04,-0.45
-0.91,-0.04,-0.45
-0.91,-0.05,-0.46
-0.91,-0.05,-0.46
-0.91,-0.05,-0.45
-0.92,-0.04,-0.44
-0.92,-0.04,-0.44
-0.92,-0.04,-0.44
-0.92,-0.05,-0.44
-0.92,-0.05,-0.44
-0.92,-0.05,-0.45
-0.92,-0.05,-0.45
-0.92,-0.04,-0.45
-0.92,-0.04,-0.45
-0.92,-0.05,-0.45
-0.91,-0.06,-0.44
-0.91,-0.06,-0.44
-0.92,-0.06,-0.45
-0.92,-0.05,-0.44
-0.92,-0.05,-0.45
-0.92,-0.04,-0.45
-0.91,-0.04,-0.45
-0.91,-0.03,-0.45
-0.92,-0.03,-0.45
-0.92,-0.03,-0.45
-0.91,-0.03,-0.45
-0.91,-0.03,-0.45
-0.90,-0.03,-0.45
-0.91,-0.04,-0.45
-0.91,-0.04,-0.44
-0.92,-0.04,-0.44
