Script started on Mon Jul 29 11:58:29 2019
[?1034hbash-3.2$ exitscreen ${DEVICENAME} 115200
[?1049h[!p[?3;4l[4l>[4l[?1h=[0m(B[1;24r[H[2J[H[2J

















-,-,-
-0.97,-0.09,-0.31
-0.96,-0.18,-0.34
-0.94,-0.16,-0.32
-0.96,-0.16,-0.34
-0.98,-0.18,-0.31
-0.96,-0.13,-0.33
-0.96,-0.11,-0.34
-0.97,-0.16,-0.29
-0.97,-0.16,-0.29
-0.97,-0.16,-0.31
-0.97,-0.15,-0.31
-0.97,-0.15,-0.29
-0.97,-0.16,-0.29
-0.97,-0.14,-0.28
-0.97,-0.14,-0.28
-0.97,-0.13,-0.28
-0.97,-0.11,-0.28
-0.97,-0.10,-0.29
-0.98,-0.10,-0.28
-0.98,-0.10,-0.27
-0.98,-0.11,-0.27
-0.98,-0.11,-0.25
-0.98,-0.09,-0.26
-0.98,-0.08,-0.27
-0.98,-0.09,-0.25
-0.99,-0.09,-0.23
-0.98,-0.09,-0.25
-0.99,-0.08,-0.23
-0.99,-0.09,-0.21
-0.99,-0.07,-0.22
-0.99,-0.05,-0.23
-0.99,-0.06,-0.20
-1.00,-0.07,-0.19
-1.00,-0.04,-0.20
-1.00,-0.03,-0.20
-1.00,-0.03,-0.21
-1.00,-0.03,-0.19
-1.00,-0.04,-0.19
-1.00,-0.03,-0.18
-0.99,-0.03,-0.19
-1.01,-0.04,-0.17
-1.00,-0.03,-0.20
-0.99,-0.04,-0.20
-1.00,-0.03,-0.19
-1.00,-0.04,-0.21
-1.00,-0.04,-0.19
-1.00,-0.05,-0.18
-1.00,-0.04,-0.19
-1.00,-0.03,-0.20
-1.00,-0.02,-0.20
-1.00,-0.03,-0.20
-1.00,-0.04,-0.19
-1.00,-0.03,-0.18
-1.00,-0.03,-0.18
-1.00,-0.03,-0.18
-1.00,-0.04,-0.18
-1.00,-0.02,-0.16
-1.00,-0.03,-0.16
-1.00,-0.03,-0.18
-1.00,-0.04,-0.15
-1.00,-0.04,-0.16
-1.00,-0.03,-0.18
-1.00,-0.03,-0.16
-1.00,-0.03,-0.17
-1.00,-0.02,-0.17
-1.00,-0.02,-0.17
-1.00,-0.03,-0.17
-1.00,-0.02,-0.18
-1.00,-0.03,-0.15
-1.00,-0.02,-0.17
-1.00,-0.00,-0.17
-1.00,-0.02,-0.16
-1.00,-0.01,-0.17
-1.00,-0.02,-0.17
-1.00,-0.02,-0.17
-1.00,-0.03,-0.16
-1.00,-0.03,-0.16
-1.00,-0.03,-0.17
-1.00,-0.02,-0.17
-1.00,-0.04,-0.17
-1.00,-0.04,-0.18
-1.00,-0.04,-0.17
-1.00,-0.04,-0.17
-1.00,-0.04,-0.19
-1.00,-0.06,-0.18
-1.00,-0.03,-0.19
-1.00,-0.03,-0.20
-0.99,-0.04,-0.21
-0.99,-0.03,-0.22
-0.99,-0.04,-0.22
-0.99,-0.04,-0.24
-0.99,-0.05,-0.24
-0.98,-0.04,-0.25
-0.98,-0.05,-0.26
-0.98,-0.04,-0.27
-0.98,-0.05,-0.27
-0.98,-0.04,-0.28
-0.98,-0.05,-0.28
-0.97,-0.05,-0.29
-0.97,-0.05,-0.30
-0.97,-0.05,-0.31
-0.97,-0.05,-0.32
-0.96,-0.05,-0.33
-0.96,-0.06,-0.32
-0.96,-0.07,-0.33
-0.96,-0.07,-0.34
-0.97,-0.08,-0.33
-0.96,-0.08,-0.33
-0.96,-0.07,-0.34
-0.96,-0.06,-0.35
-0.96,-0.07,-0.35
-0.95,-0.07,-0.35
-0.95,-0.08,-0.35
-0.95,-0.08,-0.36
-0.95,-0.09,-0.36
-0.95,-0.09,-0.36
-0.95,-0.09,-0.36
-0.95,-0.09,-0.36
-0.95,-0.09,-0.37
-0.95,-0.09,-0.36
-0.95,-0.09,-0.37
-0.95,-0.10,-0.36
-0.95,-0.10,-0.37
-0.95,-0.10,-0.37
-0.95,-0.10,-0.37
-0.95,-0.09,-0.37
-0.94,-0.10,-0.37
-0.94,-0.10,-0.37
-0.94,-0.09,-0.38
-0.95,-0.10,-0.37
-0.95,-0.10,-0.37
-0.94,-0.10,-0.37
-0.95,-0.10,-0.38
-0.94,-0.10,-0.37
-0.95,-0.11,-0.36
-0.95,-0.11,-0.36
-0.94,-0.11,-0.36
-0.95,-0.10,-0.37
-0.95,-0.09,-0.37
-0.95,-0.10,-0.37
-0.95,-0.10,-0.37
-0.95,-0.10,-0.36
-0.95,-0.10,-0.36
-0.95,-0.10,-0.36
-0.95,-0.09,-0.36
-0.95,-0.10,-0.36
-0.95,-0.10,-0.36
-0.95,-0.09,-0.36
-0.95,-0.09,-0.37
-0.95,-0.09,-0.36
-0.95,-0.10,-0.36
-0.95,-0.10,-0.36
-0.95,-0.09,-0.36
-0.95,-0.09,-0.36
-0.95,-0.09,-0.36
-0.95,-0.09,-0.36
-0.95,-0.09,-0.36
-0.95,-0.09,-0.36
-0.95,-0.09,-0.36
-0.95,-0.09,-0.35
-0.95,-0.08,-0.36
-0.95,-0.08,-0.35
-0.95,-0.07,-0.36
-0.95,-0.08,-0.35
-0.95,-0.08,-0.35
-0.95,-0.08,-0.36
-0.95,-0.08,-0.35
-0.95,-0.07,-0.35
-0.95,-0.08,-0.35
-0.95,-0.07,-0.36
-0.95,-0.08,-0.35
-0.95,-0.08,-0.35
-0.96,-0.08,-0.35
-0.95,-0.08,-0.35
-0.95,-0.08,-0.35
-0.95,-0.08,-0.35
-0.95,-0.08,-0.35
-0.95,-0.08,-0.35
-0.95,-0.08,-0.35
-0.95,-0.08,-0.35
-0.95,-0.07,-0.35
-0.95,-0.07,-0.35
-0.95,-0.08,-0.35
-0.95,-0.08,-0.35
-0.95,-0.07,-0.35
-0.96,-0.08,-0.35
-0.95,-0.08,-0.35
-0.96,-0.07,-0.35
-0.95,-0.08,-0.35
-0.96,-0.08,-0.35
-0.96,-0.08,-0.35
-0.95,-0.08,-0.35
-0.96,-0.07,-0.35
-0.95,-0.07,-0.35
-0.96,-0.07,-0.35
-0.96,-0.07,-0.35
-0.95,-0.08,-0.35
-0.96,-0.08,-0.35
-0.95,-0.07,-0.35
-0.95,-0.08,-0.35
-0.95,-0.07,-0.35
-0.95,-0.07,-0.35
-0.96,-0.08,-0.35
-0.95,-0.08,-0.35
-0.95,-0.07,-0.35
-0.96,-0.08,-0.35
-0.95,-0.07,-0.35
-0.95,-0.08,-0.35
-0.95,-0.07,-0.35
-0.96,-0.08,-0.35
-0.95,-0.08,-0.35
-0.96,-0.07,-0.35
-0.95,-0.07,-0.35
-0.96,-0.07,-0.35
-0.95,-0.07,-0.35
-0.95,-0.08,-0.35
-0.96,-0.08,-0.35
-0.95,-0.08,-0.35
-0.96,-0.08,-0.35
-0.95,-0.07,-0.35
-0.95,-0.08,-0.35
-0.95,-0.08,-0.35
-0.95,-0.08,-0.35
-0.96,-0.08,-0.34
-0.96,-0.07,-0.34
-0.95,-0.07,-0.35
-0.96,-0.06,-0.35
-0.96,-0.06,-0.36
-0.96,-0.07,-0.35
-0.96,-0.07,-0.35
-0.95,-0.08,-0.35
-0.96,-0.08,-0.34
-0.96,-0.08,-0.34
-0.96,-0.08,-0.34
-0.96,-0.07,-0.34
-0.96,-0.07,-0.35
-0.95,-0.06,-0.34
