Script started on Mon Jul 29 11:41:41 2019
[?1034hbash-3.2$ exitscreen ${DEVICENAME} 115200
[?1049h[!p[?3;4l[4l>[4l[?1h=[0m(B[1;24r[H[2J[H[2J

















-,-,-
-1.00,-0.07,-0.17
-1.00,-0.07,-0.17
-1.00,-0.08,-0.16
-1.00,-0.07,-0.17
-1.00,-0.07,-0.17
-1.00,-0.07,-0.17
-1.00,-0.07,-0.17
-1.00,-0.08,-0.17
-1.00,-0.07,-0.17
-1.00,-0.07,-0.17
-1.00,-0.07,-0.17
-1.00,-0.07,-0.17
-1.00,-0.07,-0.17
-1.00,-0.07,-0.17
-1.00,-0.06,-0.18
-1.00,-0.06,-0.18
-1.00,-0.06,-0.17
-1.00,-0.06,-0.17
-1.00,-0.05,-0.18
-1.00,-0.05,-0.17
-1.00,-0.06,-0.17
-1.00,-0.04,-0.17
-1.00,-0.04,-0.18
-1.00,-0.04,-0.18
-1.00,-0.03,-0.18
-1.00,-0.03,-0.17
-1.00,-0.04,-0.17
-1.00,-0.03,-0.17
-1.00,-0.03,-0.17
-1.00,-0.02,-0.18
-1.00,-0.02,-0.17
-1.00,-0.03,-0.17
-1.00,-0.02,-0.17
-1.00,-0.03,-0.17
-1.00,-0.02,-0.17
-1.01,-0.04,-0.16
-1.00,-0.03,-0.16
-1.00,-0.03,-0.16
-1.00,-0.01,-0.16
-1.01,-0.04,-0.15
-1.00,-0.02,-0.17
-1.01,-0.03,-0.16
-1.00,-0.03,-0.15
-1.00,-0.04,-0.17
-1.01,-0.03,-0.17
-1.00,-0.04,-0.15
-1.00,-0.03,-0.18
-1.00,-0.04,-0.17
-1.00,-0.03,-0.17
-1.00,-0.03,-0.17
-1.00,-0.03,-0.18
-1.00,-0.04,-0.16
-1.00,-0.05,-0.16
-1.00,-0.04,-0.18
-1.00,-0.04,-0.18
-1.00,-0.06,-0.17
-1.00,-0.05,-0.18
-1.00,-0.05,-0.20
-0.99,-0.05,-0.21
-0.99,-0.06,-0.21
-0.99,-0.05,-0.21
-0.99,-0.05,-0.23
-0.99,-0.05,-0.24
-0.99,-0.07,-0.24
-0.98,-0.07,-0.24
-0.98,-0.07,-0.25
-0.98,-0.07,-0.26
-0.98,-0.08,-0.27
-0.98,-0.09,-0.27
-0.98,-0.09,-0.27
-0.98,-0.09,-0.28
-0.97,-0.09,-0.29
-0.97,-0.09,-0.29
-0.97,-0.09,-0.29
-0.97,-0.10,-0.30
-0.97,-0.10,-0.31
-0.97,-0.10,-0.30
-0.97,-0.11,-0.30
-0.97,-0.11,-0.31
-0.97,-0.11,-0.30
-0.96,-0.10,-0.32
-0.96,-0.11,-0.32
-0.96,-0.12,-0.32
-0.96,-0.11,-0.33
-0.96,-0.12,-0.32
-0.96,-0.12,-0.33
-0.96,-0.11,-0.33
-0.96,-0.12,-0.33
-0.96,-0.12,-0.33
-0.96,-0.12,-0.34
-0.96,-0.12,-0.33
-0.96,-0.12,-0.34
-0.95,-0.12,-0.33
-0.95,-0.12,-0.34
-0.96,-0.12,-0.34
-0.95,-0.12,-0.34
-0.95,-0.13,-0.34
-0.95,-0.13,-0.34
-0.95,-0.13,-0.34
-0.95,-0.13,-0.34
-0.95,-0.13,-0.34
-0.95,-0.13,-0.34
-0.95,-0.13,-0.34
-0.95,-0.13,-0.34
-0.95,-0.13,-0.34
-0.95,-0.13,-0.34
-0.95,-0.13,-0.34
-0.95,-0.13,-0.34
-0.95,-0.14,-0.34
-0.95,-0.13,-0.34
-0.95,-0.13,-0.34
-0.95,-0.13,-0.34
-0.95,-0.13,-0.34
-0.95,-0.13,-0.34
-0.95,-0.13,-0.34
-0.95,-0.13,-0.35
-0.95,-0.13,-0.34
-0.95,-0.13,-0.34
-0.95,-0.13,-0.35
-0.95,-0.13,-0.35
-0.95,-0.13,-0.35
-0.95,-0.13,-0.34
-0.95,-0.13,-0.35
-0.95,-0.12,-0.35
-0.95,-0.12,-0.35
-0.95,-0.12,-0.35
-0.95,-0.12,-0.35
-0.95,-0.13,-0.35
-0.95,-0.13,-0.34
-0.95,-0.13,-0.34
-0.95,-0.12,-0.34
-0.95,-0.12,-0.35
-0.95,-0.13,-0.34
-0.95,-0.12,-0.35
-0.95,-0.13,-0.35
-0.95,-0.13,-0.35
-0.95,-0.12,-0.35
-0.95,-0.13,-0.35
-0.95,-0.13,-0.35
-0.95,-0.13,-0.35
-0.95,-0.13,-0.35
-0.95,-0.13,-0.35
-0.95,-0.13,-0.35
-0.95,-0.13,-0.35
-0.95,-0.13,-0.35
-0.95,-0.13,-0.35
-0.95,-0.13,-0.35
-0.95,-0.13,-0.35
-0.95,-0.13,-0.35
-0.95,-0.13,-0.35
-0.95,-0.13,-0.35
-0.95,-0.13,-0.35
-0.95,-0.13,-0.35
-0.95,-0.13,-0.35
-0.95,-0.13,-0.35
-0.95,-0.13,-0.35
-0.95,-0.13,-0.36
-0.95,-0.13,-0.35
-0.95,-0.13,-0.36
-0.95,-0.13,-0.36
-0.95,-0.13,-0.35
-0.94,-0.13,-0.36
-0.95,-0.13,-0.36
-0.95,-0.13,-0.36
-0.95,-0.13,-0.35
-0.95,-0.13,-0.36
-0.95,-0.13,-0.35
-0.95,-0.13,-0.36
-0.95,-0.13,-0.36
-0.95,-0.13,-0.36
-0.95,-0.13,-0.36
-0.95,-0.13,-0.35
-0.95,-0.13,-0.36
-0.95,-0.13,-0.36
-0.95,-0.13,-0.36
-0.95,-0.13,-0.36
-0.95,-0.13,-0.36
-0.95,-0.13,-0.36
-0.95,-0.13,-0.36
-0.95,-0.14,-0.36
-0.95,-0.13,-0.36
-0.95,-0.13,-0.36
-0.95,-0.13,-0.36
-0.95,-0.13,-0.36
-0.95,-0.13,-0.35
-0.95,-0.13,-0.36
-0.95,-0.14,-0.36
-0.95,-0.14,-0.36
-0.95,-0.14,-0.35
-0.95,-0.14,-0.36
-0.94,-0.13,-0.36
-0.95,-0.14,-0.35
-0.95,-0.14,-0.35
-0.94,-0.14,-0.36
-0.94,-0.14,-0.36
-0.95,-0.14,-0.36
-0.95,-0.14,-0.36
-0.94,-0.14,-0.36
-0.95,-0.14,-0.36
-0.95,-0.14,-0.36
-0.95,-0.14,-0.36
-0.94,-0.14,-0.36
-0.95,-0.14,-0.36
-0.94,-0.14,-0.36
-0.94,-0.14,-0.36
-0.94,-0.14,-0.36
-0.94,-0.14,-0.36
-0.94,-0.14,-0.36
-0.94,-0.14,-0.36
-0.94,-0.14,-0.36
-0.94,-0.14,-0.36
-0.94,-0.14,-0.36
-0.94,-0.14,-0.36
-0.94,-0.14,-0.36
-0.94,-0.14,-0.36
-0.94,-0.14,-0.36
-0.94,-0.14,-0.36
-0.94,-0.14,-0.37
-0.94,-0.14,-0.36
-0.94,-0.14,-0.36
-0.94,-0.14,-0.36
-0.95,-0.14,-0.36
-0.94,-0.14,-0.36
-0.94,-0.14,-0.36
-0.94,-0.14,-0.36
-0.94,-0.14,-0.36
-0.94,-0.14,-0.36
-0.94,-0.14,-0.36
-0.94,-0.14,-0.36
-0.94,-0.14,-0.36
-0.94,-0.14,-0.36
-0.94,-0.14,-0.36
-0.94,-0.14,-0.36
-0.94,-0.14,-0.36
-0.94,-0.14,-0.36
-0.94,-0.14,-0.36
-0.94,-0.14,-0.36
-0.94,-0.14,-0.36
-0.94,-0.14,-0.36
-0.94,-0.14,-0.36
-0.94,-0.14,-0.36
-0.94,-0.14,-0.36
-0.94,-0.14,-0.36
-0.94,-0.14,-0.36
-0.94,-0.14,-0.36
-0.94,-0.14,-0.36
-0.94,-0.14,-0.36
-0.94,-0.14,-0.36
-0.94,-0.14,-0.37
-0.94,-0.15,-0.36
-0.94,-0.14,-0.36
-0.94,-0.15,-0.36
-0.94,-0.14,-0.36
-0.94,-0.14,-0.36
-0.94,-0.15,-0.36
-0.94,-0.14,-0.36
-0.94,-0.15,-0.36
-0.94,-0.14,-0.36
-0.94,-0.15,-0.36
-0.94,-0.15,-0.36
-0.94,-0.15,-0.36
-0.94,-0.15,-0.36
-0.94,-0.15,-0.36
-0.94,-0.15,-0.36
-0.94,-0.15,-0.36
-0.94,-0.15,-0.36
-0.94,-0.15,-0.36
-0.94,-0.15,-0.36
-0.95,-0.15,-0.36
-0.94,-0.15,-0.36
-0.94,-0.15,-0.36
-0.94,-0.15,-0.36
-0.94,-0.15,-0.36
-0.94,-0.15,-0.35
-0.94,-0.15,-0.36
-0.94,-0.15,-0.36
-0.94,-0.15,-0.36
-0.94,-0.15,-0.36
-0.94,-0.15,-0.36
-0.94,-0.15,-0.36
-0.94,-0.15,-0.36
-0.95,-0.16,-0.35
-0.94,-0.15,-0.36
-0.94,-0.15,-0.36
-0.94,-0.15,-0.36
-0.94,-0.15,-0.36
-0.94,-0.15,-0.36
-0.94,-0.15,-0.36
-0.94,-0.15,-0.36
-0.94,-0.15,-0.36
-0.94,-0.15,-0.36
-0.94,-0.15,-0.36
-0.94,-0.15,-0.36
-0.94,-0.16,-0.36
-0.94,-0.15,-0.37
-0.94,-0.15,-0.37
-0.94,-0.16,-0.36
-0.94,-0.16,-0.37
-0.94,-0.16,-0.37
-0.94,-0.16,-0.37
-0.94,-0.16,-0.37
-0.94,-0.16,-0.37
-0.94,-0.17,-0.37
-0.94,-0.17,-0.37
-0.94,-0.17,-0.36
-0.94,-0.17,-0.37
-0.94,-0.17,-0.37
-0.93,-0.17,-0.37
-0.93,-0.17,-0.37
-0.93,-0.16,-0.37
-0.93,-0.17,-0.38
-0.94,-0.17,-0.38
-0.93,-0.18,-0.37
-0.93,-0.18,-0.38
-0.93,-0.18,-0.37
-0.93,-0.15,-0.39
-0.93,-0.15,-0.39
-0.93,-0.16,-0.40
-0.93,-0.16,-0.39
-0.93,-0.17,-0.39
-0.93,-0.17,-0.39
-0.93,-0.17,-0.39
-0.93,-0.17,-0.39
-0.93,-0.16,-0.39
-0.93,-0.16,-0.39
-0.93,-0.16,-0.39
-0.93,-0.16,-0.39
-0.93,-0.16,-0.39
-0.93,-0.15,-0.39
-0.93,-0.15,-0.39
-0.93,-0.15,-0.39
-0.93,-0.16,-0.39
-0.93,-0.16,-0.39
-0.93,-0.16,-0.39
-0.93,-0.16,-0.39
-0.93,-0.16,-0.39
-0.93,-0.16,-0.39
-0.92,-0.16,-0.39
-0.92,-0.17,-0.40
-0.93,-0.18,-0.40
-0.93,-0.17,-0.39
-0.92,-0.16,-0.40
-0.92,-0.16,-0.41
-0.92,-0.17,-0.40
-0.92,-0.17,-0.40
-0.92,-0.17,-0.41
-0.92,-0.17,-0.41
-0.92,-0.17,-0.41
-0.92,-0.17,-0.41
-0.92,-0.17,-0.42
-0.92,-0.18,-0.41
-0.91,-0.17,-0.41
-0.92,-0.18,-0.41
-0.91,-0.17,-0.42
-0.92,-0.17,-0.42
-0.91,-0.16,-0.43
-0.92,-0.17,-0.42
-0.91,-0.17,-0.42
-0.91,-0.16,-0.42
