-,-,-
-0.95,-0.13,-0.35
-0.95,-0.13,-0.35
-0.95,-0.13,-0.35
-0.95,-0.12,-0.35
-0.95,-0.13,-0.35
-0.95,-0.13,-0.35
-0.95,-0.13,-0.35
-0.95,-0.13,-0.34
-0.95,-0.12,-0.35
-0.95,-0.11,-0.36
-0.95,-0.12,-0.35
-0.95,-0.13,-0.35
-0.95,-0.13,-0.35
-0.95,-0.13,-0.35
-0.95,-0.13,-0.35
-0.95,-0.12,-0.34
-0.95,-0.12,-0.35
-0.95,-0.13,-0.35
-0.95,-0.13,-0.35
-0.95,-0.12,-0.35
-0.95,-0.13,-0.35
-0.95,-0.13,-0.35
-0.95,-0.13,-0.35
-0.95,-0.13,-0.35
-0.95,-0.14,-0.35
-0.95,-0.13,-0.36
-0.95,-0.13,-0.35
-0.95,-0.13,-0.36
-0.95,-0.13,-0.36
-0.94,-0.12,-0.37
-0.94,-0.11,-0.37
-0.95,-0.13,-0.35
-0.95,-0.14,-0.35
-0.95,-0.14,-0.36
-0.95,-0.13,-0.36
-0.95,-0.13,-0.36
-0.95,-0.13,-0.37
-0.94,-0.13,-0.37
-0.95,-0.13,-0.36
-0.95,-0.13,-0.36
-0.95,-0.13,-0.36
-0.95,-0.13,-0.36
-0.94,-0.13,-0.36
-0.95,-0.13,-0.36
-0.95,-0.13,-0.36
-0.95,-0.13,-0.36
-0.95,-0.13,-0.36
-0.95,-0.13,-0.36
-0.95,-0.13,-0.36
-0.95,-0.13,-0.36
-0.95,-0.13,-0.36
-0.95,-0.13,-0.36
-0.95,-0.13,-0.36
-0.95,-0.13,-0.36
-0.95,-0.13,-0.35
-0.95,-0.13,-0.35
-0.95,-0.13,-0.35
-0.95,-0.13,-0.35
-0.95,-0.13,-0.35
-0.95,-0.13,-0.35
-0.95,-0.13,-0.35
-0.95,-0.13,-0.35
-0.95,-0.13,-0.35
-0.95,-0.13,-0.35
-0.95,-0.13,-0.35
-0.95,-0.13,-0.35
-0.95,-0.12,-0.36
-0.95,-0.13,-0.36
-0.95,-0.13,-0.35
-0.95,-0.13,-0.36
-0.95,-0.13,-0.35
-0.95,-0.12,-0.36
-0.95,-0.12,-0.36
-0.95,-0.13,-0.36
-0.95,-0.13,-0.35
-0.95,-0.13,-0.36
-0.95,-0.12,-0.36
-0.95,-0.13,-0.36
-0.95,-0.13,-0.36
-0.95,-0.13,-0.36
-0.95,-0.13,-0.36
-0.95,-0.12,-0.36
-0.95,-0.13,-0.36
-0.95,-0.13,-0.35
-0.95,-0.13,-0.35
-0.95,-0.13,-0.35
-0.95,-0.13,-0.36
-0.95,-0.13,-0.35
-0.95,-0.13,-0.36
-0.95,-0.13,-0.35
-0.95,-0.13,-0.36
-0.95,-0.13,-0.36
-0.95,-0.13,-0.35
-0.95,-0.13,-0.35
-0.95,-0.13,-0.35
-0.95,-0.13,-0.36
-0.95,-0.12,-0.36
-0.95,-0.13,-0.35
-0.95,-0.13,-0.35
-0.95,-0.13,-0.36
-0.95,-0.13,-0.35
-0.95,-0.13,-0.35
-0.95,-0.13,-0.36
-0.95,-0.12,-0.36
-0.95,-0.12,-0.36
-0.95,-0.13,-0.36
-0.95,-0.14,-0.35
-0.95,-0.14,-0.35
-0.95,-0.13,-0.35
-0.95,-0.13,-0.34
-0.95,-0.12,-0.34
-0.95,-0.12,-0.35
-0.95,-0.12,-0.35
-0.95,-0.11,-0.35
-0.95,-0.12,-0.35
-0.95,-0.12,-0.35
-0.95,-0.12,-0.35
-0.95,-0.12,-0.35
-0.95,-0.13,-0.35
-0.95,-0.13,-0.36
-0.95,-0.13,-0.36
-0.95,-0.13,-0.36
-0.95,-0.13,-0.36
-0.95,-0.13,-0.36
-0.95,-0.13,-0.36
-0.95,-0.13,-0.36
-0.95,-0.12,-0.35
